# LAMMPS data file written by OVITO Basic 3.9.2

29952 atoms
2 atom types

-24.963235855 34.948530197 xlo xhi
-59.911766052 69.897060394 ylo yhi
-20.8017797469 34.6696329115 zlo zhi

Masses

1 28.0855  # Si
2 15.9994  # O

Atoms  # charge

15798 2 0.0 9.4539197891 -16.1692547584 9.1535352325
15799 2 0.0 6.2976575111 -16.9428905456 7.4200535869
15800 2 0.0 8.6802840019 -18.0056396514 10.887016878
15801 2 0.0 6.9575962036 -16.2829518531 9.9147628689
15802 2 0.0 8.0203453094 -18.6655783439 13.38172616
15803 2 0.0 6.1839604164 -19.439214206 8.1812812233
15804 2 0.0 8.7939810966 -15.5093160659 11.6482445144
15805 1 0.0 5.9844785047 -15.9697728467 15.6013348102
15806 1 0.0 8.9934630083 -18.9787573503 19.0682981013
15807 1 0.0 8.4808020902 -16.4824337648 17.3348164558
15808 1 0.0 6.4971394228 -18.4660964322 13.8678531646
15809 2 0.0 5.524021649 -18.7792754386 19.5544251059
15810 2 0.0 9.4539197891 -16.1692547584 16.0874618148
15811 2 0.0 6.2976575111 -16.9428905456 14.3539801692
15812 2 0.0 8.6802840019 -18.0056396514 17.8209434603
15813 2 0.0 6.9575962036 -16.2829518531 16.8486894512
15814 2 0.0 8.0203453094 -18.6655783439 20.3156527423
15815 2 0.0 6.1839604164 -19.439214206 15.1152078056
15816 2 0.0 8.7939810966 -15.5093160659 18.5821710967
15817 1 0.0 5.9844785047 -15.9697728467 22.5352613925
15818 1 0.0 8.9934630083 -18.9787573503 26.0022246836
15819 1 0.0 8.4808020902 -16.4824337648 24.268743038
15820 1 0.0 6.4971394228 -18.4660964322 20.8017797469
15821 2 0.0 5.524021649 -18.7792754386 26.4883516882
15822 2 0.0 9.4539197891 -16.1692547584 23.0213883971
15823 2 0.0 6.2976575111 -16.9428905456 21.2879067515
15824 2 0.0 8.6802840019 -18.0056396514 24.7548700426
15825 2 0.0 6.9575962036 -16.2829518531 23.7826160335
15826 2 0.0 8.0203453094 -18.6655783439 27.2495793246
15827 2 0.0 6.1839604164 -19.439214206 22.0491343879
15828 2 0.0 8.7939810966 -15.5093160659 25.516097679
15829 1 0.0 5.9844785047 -15.9697728467 29.4691879748
15830 1 0.0 8.9934630083 -18.9787573503 32.9361512659
15831 1 0.0 8.4808020902 -16.4824337648 31.2026696204
15832 1 0.0 6.4971394228 -18.4660964322 27.7357063292
15833 2 0.0 5.524021649 -18.7792754386 33.4222782705
15834 2 0.0 9.4539197891 -16.1692547584 29.9553149794
15835 2 0.0 6.2976575111 -16.9428905456 28.2218333338
15836 2 0.0 8.6802840019 -18.0056396514 31.6887966249
15837 2 0.0 6.9575962036 -16.2829518531 30.7165426158
15838 2 0.0 8.0203453094 -18.6655783439 34.1835059069
15839 2 0.0 6.1839604164 -19.439214206 28.9830609702
15840 2 0.0 8.7939810966 -15.5093160659 32.4500242613
15841 1 0.0 5.9844785047 -10.9771256757 -19.0682981013
15842 1 0.0 8.9934630083 -13.9861101793 -15.6013348102
15843 1 0.0 8.4808020902 -11.4897865938 -17.3348164558
15844 1 0.0 6.4971394228 -13.4734492612 -20.8017797469
15845 2 0.0 5.524021649 -13.7866282676 -15.1152078056
15846 2 0.0 9.4539197891 -11.1766075874 -18.5821710967
15847 2 0.0 6.2976575111 -11.9502433746 -20.3156527423
15848 2 0.0 8.6802840019 -13.0129924804 -16.8486894512
15849 2 0.0 6.9575962036 -11.2903046821 -17.8209434603
15850 2 0.0 8.0203453094 -13.6729311729 -14.3539801692
15851 2 0.0 6.1839604164 -14.446567035 -19.5544251059
15852 2 0.0 8.7939810966 -10.5166688949 -16.0874618148
15853 1 0.0 5.9844785047 -10.9771256757 -12.134371519
15854 1 0.0 8.9934630083 -13.9861101793 -8.6674082279
15855 1 0.0 8.4808020902 -11.4897865938 -10.4008898734
15856 1 0.0 6.4971394228 -13.4734492612 -13.8678531646
15857 2 0.0 5.524021649 -13.7866282676 -8.1812812233
15858 2 0.0 9.4539197891 -11.1766075874 -11.6482445144
15859 2 0.0 6.2976575111 -11.9502433746 -13.38172616
15860 2 0.0 8.6802840019 -13.0129924804 -9.9147628689
15861 2 0.0 6.9575962036 -11.2903046821 -10.887016878
15862 2 0.0 8.0203453094 -13.6729311729 -7.4200535869
15863 2 0.0 6.1839604164 -14.446567035 -12.6204985236
15864 2 0.0 8.7939810966 -10.5166688949 -9.1535352325
15865 1 0.0 5.9844785047 -10.9771256757 -5.2004449367
15866 1 0.0 8.9934630083 -13.9861101793 -1.7334816456
15867 1 0.0 8.4808020902 -11.4897865938 -3.4669632911
15868 1 0.0 6.4971394228 -13.4734492612 -6.9339265823
15869 2 0.0 5.524021649 -13.7866282676 -1.247354641
15870 2 0.0 9.4539197891 -11.1766075874 -4.7143179321
15871 2 0.0 6.2976575111 -11.9502433746 -6.4477995777
15872 2 0.0 8.6802840019 -13.0129924804 -2.9808362866
15873 2 0.0 6.9575962036 -11.2903046821 -3.9530902957
15874 2 0.0 8.0203453094 -13.6729311729 -0.4861270046
15875 2 0.0 6.1839604164 -14.446567035 -5.6865719413
15876 2 0.0 8.7939810966 -10.5166688949 -2.2196086502
15877 1 0.0 5.9844785047 -10.9771256757 1.7334816456
15878 1 0.0 8.9934630083 -13.9861101793 5.2004449367
15879 1 0.0 8.4808020902 -11.4897865938 3.4669632911
15880 1 0.0 6.4971394228 -13.4734492612 0.0
15881 2 0.0 5.524021649 -13.7866282676 5.6865719413
15882 2 0.0 9.4539197891 -11.1766075874 2.2196086502
15883 2 0.0 6.2976575111 -11.9502433746 0.4861270046
15884 2 0.0 8.6802840019 -13.0129924804 3.9530902957
15885 2 0.0 6.9575962036 -11.2903046821 2.9808362866
15886 2 0.0 8.0203453094 -13.6729311729 6.4477995777
15887 2 0.0 6.1839604164 -14.446567035 1.247354641
15888 2 0.0 8.7939810966 -10.5166688949 4.7143179321
15889 1 0.0 5.9844785047 -10.9771256757 8.6674082279
15890 1 0.0 8.9934630083 -13.9861101793 12.134371519
15891 1 0.0 8.4808020902 -11.4897865938 10.4008898734
15892 1 0.0 6.4971394228 -13.4734492612 6.9339265823
15893 2 0.0 5.524021649 -13.7866282676 12.6204985236
15894 2 0.0 9.4539197891 -11.1766075874 9.1535352325
15895 2 0.0 6.2976575111 -11.9502433746 7.4200535869
15896 2 0.0 8.6802840019 -13.0129924804 10.887016878
15897 2 0.0 6.9575962036 -11.2903046821 9.9147628689
15898 2 0.0 8.0203453094 -13.6729311729 13.38172616
15899 2 0.0 6.1839604164 -14.446567035 8.1812812233
15900 2 0.0 8.7939810966 -10.5166688949 11.6482445144
15901 1 0.0 5.9844785047 -10.9771256757 15.6013348102
15902 1 0.0 8.9934630083 -13.9861101793 19.0682981013
15903 1 0.0 8.4808020902 -11.4897865938 17.3348164558
15904 1 0.0 6.4971394228 -13.4734492612 13.8678531646
15905 2 0.0 5.524021649 -13.7866282676 19.5544251059
15906 2 0.0 9.4539197891 -11.1766075874 16.0874618148
15907 2 0.0 6.2976575111 -11.9502433746 14.3539801692
15908 2 0.0 8.6802840019 -13.0129924804 17.8209434603
15909 2 0.0 6.9575962036 -11.2903046821 16.8486894512
15910 2 0.0 8.0203453094 -13.6729311729 20.3156527423
15911 2 0.0 6.1839604164 -14.446567035 15.1152078056
15912 2 0.0 8.7939810966 -10.5166688949 18.5821710967
15913 1 0.0 5.9844785047 -10.9771256757 22.5352613925
15914 1 0.0 8.9934630083 -13.9861101793 26.0022246836
15915 1 0.0 8.4808020902 -11.4897865938 24.268743038
15916 1 0.0 6.4971394228 -13.4734492612 20.8017797469
15917 2 0.0 5.524021649 -13.7866282676 26.4883516882
15918 2 0.0 9.4539197891 -11.1766075874 23.0213883971
15919 2 0.0 6.2976575111 -11.9502433746 21.2879067515
15920 2 0.0 8.6802840019 -13.0129924804 24.7548700426
15921 2 0.0 6.9575962036 -11.2903046821 23.7826160335
15922 2 0.0 8.0203453094 -13.6729311729 27.2495793246
15923 2 0.0 6.1839604164 -14.446567035 22.0491343879
15924 2 0.0 8.7939810966 -10.5166688949 25.516097679
15925 1 0.0 5.9844785047 -10.9771256757 29.4691879748
15926 1 0.0 8.9934630083 -13.9861101793 32.9361512659
15927 1 0.0 8.4808020902 -11.4897865938 31.2026696204
15928 1 0.0 6.4971394228 -13.4734492612 27.7357063292
15929 2 0.0 5.524021649 -13.7866282676 33.4222782705
15930 2 0.0 9.4539197891 -11.1766075874 29.9553149794
15931 2 0.0 6.2976575111 -11.9502433746 28.2218333338
15932 2 0.0 8.6802840019 -13.0129924804 31.6887966249
15933 2 0.0 6.9575962036 -11.2903046821 30.7165426158
15934 2 0.0 8.0203453094 -13.6729311729 34.1835059069
15935 2 0.0 6.1839604164 -14.446567035 28.9830609702
15936 2 0.0 8.7939810966 -10.5166688949 32.4500242613
15937 1 0.0 5.9844785047 -5.9844785047 -19.0682981013
15938 1 0.0 8.9934630083 -8.9934630083 -15.6013348102
15939 1 0.0 8.4808020902 -6.4971394228 -17.3348164558
15940 1 0.0 6.4971394228 -8.4808020902 -20.8017797469
15941 2 0.0 5.524021649 -8.7939810966 -15.1152078056
15942 2 0.0 9.4539197891 -6.1839604164 -18.5821710967
15943 2 0.0 6.2976575111 -6.9575962036 -20.3156527423
15944 2 0.0 8.6802840019 -8.0203453094 -16.8486894512
15945 2 0.0 6.9575962036 -6.2976575111 -17.8209434603
15946 2 0.0 8.0203453094 -8.6802840019 -14.3539801692
15947 2 0.0 6.1839604164 -9.453919864 -19.5544251059
15948 2 0.0 8.7939810966 -5.5240217239 -16.0874618148
15949 1 0.0 5.9844785047 -5.9844785047 -12.134371519
15950 1 0.0 8.9934630083 -8.9934630083 -8.6674082279
15951 1 0.0 8.4808020902 -6.4971394228 -10.4008898734
15952 1 0.0 6.4971394228 -8.4808020902 -13.8678531646
15953 2 0.0 5.524021649 -8.7939810966 -8.1812812233
15954 2 0.0 9.4539197891 -6.1839604164 -11.6482445144
15955 2 0.0 6.2976575111 -6.9575962036 -13.38172616
15956 2 0.0 8.6802840019 -8.0203453094 -9.9147628689
15957 2 0.0 6.9575962036 -6.2976575111 -10.887016878
15958 2 0.0 8.0203453094 -8.6802840019 -7.4200535869
15959 2 0.0 6.1839604164 -9.453919864 -12.6204985236
15960 2 0.0 8.7939810966 -5.5240217239 -9.1535352325
15961 1 0.0 5.9844785047 -5.9844785047 -5.2004449367
15962 1 0.0 8.9934630083 -8.9934630083 -1.7334816456
15963 1 0.0 8.4808020902 -6.4971394228 -3.4669632911
15964 1 0.0 6.4971394228 -8.4808020902 -6.9339265823
15965 2 0.0 5.524021649 -8.7939810966 -1.247354641
15966 2 0.0 9.4539197891 -6.1839604164 -4.7143179321
15967 2 0.0 6.2976575111 -6.9575962036 -6.4477995777
15968 2 0.0 8.6802840019 -8.0203453094 -2.9808362866
15969 2 0.0 6.9575962036 -6.2976575111 -3.9530902957
15970 2 0.0 8.0203453094 -8.6802840019 -0.4861270046
15971 2 0.0 6.1839604164 -9.453919864 -5.6865719413
15972 2 0.0 8.7939810966 -5.5240217239 -2.2196086502
15973 1 0.0 5.9844785047 -5.9844785047 1.7334816456
15974 1 0.0 8.9934630083 -8.9934630083 5.2004449367
15975 1 0.0 8.4808020902 -6.4971394228 3.4669632911
15976 1 0.0 6.4971394228 -8.4808020902 0.0
15977 2 0.0 5.524021649 -8.7939810966 5.6865719413
15978 2 0.0 9.4539197891 -6.1839604164 2.2196086502
15979 2 0.0 6.2976575111 -6.9575962036 0.4861270046
15980 2 0.0 8.6802840019 -8.0203453094 3.9530902957
15981 2 0.0 6.9575962036 -6.2976575111 2.9808362866
15982 2 0.0 8.0203453094 -8.6802840019 6.4477995777
15983 2 0.0 6.1839604164 -9.453919864 1.247354641
15984 2 0.0 8.7939810966 -5.5240217239 4.7143179321
15985 1 0.0 5.9844785047 -5.9844785047 8.6674082279
15986 1 0.0 8.9934630083 -8.9934630083 12.134371519
15987 1 0.0 8.4808020902 -6.4971394228 10.4008898734
15988 1 0.0 6.4971394228 -8.4808020902 6.9339265823
15989 2 0.0 5.524021649 -8.7939810966 12.6204985236
15990 2 0.0 9.4539197891 -6.1839604164 9.1535352325
15991 2 0.0 6.2976575111 -6.9575962036 7.4200535869
15992 2 0.0 8.6802840019 -8.0203453094 10.887016878
15993 2 0.0 6.9575962036 -6.2976575111 9.9147628689
15994 2 0.0 8.0203453094 -8.6802840019 13.38172616
15995 2 0.0 6.1839604164 -9.453919864 8.1812812233
15996 2 0.0 8.7939810966 -5.5240217239 11.6482445144
15997 1 0.0 5.9844785047 -5.9844785047 15.6013348102
15998 1 0.0 8.9934630083 -8.9934630083 19.0682981013
15999 1 0.0 8.4808020902 -6.4971394228 17.3348164558
16000 1 0.0 6.4971394228 -8.4808020902 13.8678531646
16001 2 0.0 5.524021649 -8.7939810966 19.5544251059
16002 2 0.0 9.4539197891 -6.1839604164 16.0874618148
16003 2 0.0 6.2976575111 -6.9575962036 14.3539801692
16004 2 0.0 8.6802840019 -8.0203453094 17.8209434603
16005 2 0.0 6.9575962036 -6.2976575111 16.8486894512
16006 2 0.0 8.0203453094 -8.6802840019 20.3156527423
16007 2 0.0 6.1839604164 -9.453919864 15.1152078056
16008 2 0.0 8.7939810966 -5.5240217239 18.5821710967
16009 1 0.0 5.9844785047 -5.9844785047 22.5352613925
16010 1 0.0 8.9934630083 -8.9934630083 26.0022246836
16011 1 0.0 8.4808020902 -6.4971394228 24.268743038
16012 1 0.0 6.4971394228 -8.4808020902 20.8017797469
16013 2 0.0 5.524021649 -8.7939810966 26.4883516882
16014 2 0.0 9.4539197891 -6.1839604164 23.0213883971
16015 2 0.0 6.2976575111 -6.9575962036 21.2879067515
16016 2 0.0 8.6802840019 -8.0203453094 24.7548700426
16017 2 0.0 6.9575962036 -6.2976575111 23.7826160335
16018 2 0.0 8.0203453094 -8.6802840019 27.2495793246
16019 2 0.0 6.1839604164 -9.453919864 22.0491343879
16020 2 0.0 8.7939810966 -5.5240217239 25.516097679
16021 1 0.0 5.9844785047 -5.9844785047 29.4691879748
16022 1 0.0 8.9934630083 -8.9934630083 32.9361512659
16023 1 0.0 8.4808020902 -6.4971394228 31.2026696204
16024 1 0.0 6.4971394228 -8.4808020902 27.7357063292
16025 2 0.0 5.524021649 -8.7939810966 33.4222782705
16026 2 0.0 9.4539197891 -6.1839604164 29.9553149794
16027 2 0.0 6.2976575111 -6.9575962036 28.2218333338
16028 2 0.0 8.6802840019 -8.0203453094 31.6887966249
16029 2 0.0 6.9575962036 -6.2976575111 30.7165426158
16030 2 0.0 8.0203453094 -8.6802840019 34.1835059069
16031 2 0.0 6.1839604164 -9.453919864 28.9830609702
16032 2 0.0 8.7939810966 -5.5240217239 32.4500242613
16033 1 0.0 5.9844785047 -0.9918313337 -19.0682981013
16034 1 0.0 8.9934630083 -4.0008158373 -15.6013348102
16035 1 0.0 8.4808020902 -1.5044922518 -17.3348164558
16036 1 0.0 6.4971394228 -3.4881549192 -20.8017797469
16037 2 0.0 5.524021649 -3.8013339256 -15.1152078056
16038 2 0.0 9.4539197891 -1.1913132454 -18.5821710967
16039 2 0.0 6.2976575111 -1.9649490326 -20.3156527423
16040 2 0.0 8.6802840019 -3.0276981384 -16.8486894512
16041 2 0.0 6.9575962036 -1.3050103401 -17.8209434603
16042 2 0.0 8.0203453094 -3.6876368309 -14.3539801692
16043 2 0.0 6.1839604164 -4.461272693 -19.5544251059
16044 2 0.0 8.7939810966 -0.5313745529 -16.0874618148
16045 1 0.0 5.9844785047 -0.9918313337 -12.134371519
16046 1 0.0 8.9934630083 -4.0008158373 -8.6674082279
16047 1 0.0 8.4808020902 -1.5044922518 -10.4008898734
16048 1 0.0 6.4971394228 -3.4881549192 -13.8678531646
16049 2 0.0 5.524021649 -3.8013339256 -8.1812812233
16050 2 0.0 9.4539197891 -1.1913132454 -11.6482445144
16051 2 0.0 6.2976575111 -1.9649490326 -13.38172616
16052 2 0.0 8.6802840019 -3.0276981384 -9.9147628689
16053 2 0.0 6.9575962036 -1.3050103401 -10.887016878
16054 2 0.0 8.0203453094 -3.6876368309 -7.4200535869
16055 2 0.0 6.1839604164 -4.461272693 -12.6204985236
16056 2 0.0 8.7939810966 -0.5313745529 -9.1535352325
16057 1 0.0 5.9844785047 -0.9918313337 -5.2004449367
16058 1 0.0 8.9934630083 -4.0008158373 -1.7334816456
16059 1 0.0 8.4808020902 -1.5044922518 -3.4669632911
16060 1 0.0 6.4971394228 -3.4881549192 -6.9339265823
16061 2 0.0 5.524021649 -3.8013339256 -1.247354641
16062 2 0.0 9.4539197891 -1.1913132454 -4.7143179321
16063 2 0.0 6.2976575111 -1.9649490326 -6.4477995777
16064 2 0.0 8.6802840019 -3.0276981384 -2.9808362866
16065 2 0.0 6.9575962036 -1.3050103401 -3.9530902957
16066 2 0.0 8.0203453094 -3.6876368309 -0.4861270046
16067 2 0.0 6.1839604164 -4.461272693 -5.6865719413
16068 2 0.0 8.7939810966 -0.5313745529 -2.2196086502
16069 1 0.0 5.9844785047 -0.9918313337 1.7334816456
16070 1 0.0 8.9934630083 -4.0008158373 5.2004449367
16071 1 0.0 8.4808020902 -1.5044922518 3.4669632911
16072 1 0.0 6.4971394228 -3.4881549192 0.0
16073 2 0.0 5.524021649 -3.8013339256 5.6865719413
16074 2 0.0 9.4539197891 -1.1913132454 2.2196086502
16075 2 0.0 6.2976575111 -1.9649490326 0.4861270046
16076 2 0.0 8.6802840019 -3.0276981384 3.9530902957
16077 2 0.0 6.9575962036 -1.3050103401 2.9808362866
16078 2 0.0 8.0203453094 -3.6876368309 6.4477995777
16079 2 0.0 6.1839604164 -4.461272693 1.247354641
16080 2 0.0 8.7939810966 -0.5313745529 4.7143179321
16081 1 0.0 5.9844785047 -0.9918313337 8.6674082279
16082 1 0.0 8.9934630083 -4.0008158373 12.134371519
16083 1 0.0 8.4808020902 -1.5044922518 10.4008898734
16084 1 0.0 6.4971394228 -3.4881549192 6.9339265823
16085 2 0.0 5.524021649 -3.8013339256 12.6204985236
16086 2 0.0 9.4539197891 -1.1913132454 9.1535352325
16087 2 0.0 6.2976575111 -1.9649490326 7.4200535869
16088 2 0.0 8.6802840019 -3.0276981384 10.887016878
16089 2 0.0 6.9575962036 -1.3050103401 9.9147628689
16090 2 0.0 8.0203453094 -3.6876368309 13.38172616
16091 2 0.0 6.1839604164 -4.461272693 8.1812812233
16092 2 0.0 8.7939810966 -0.5313745529 11.6482445144
16093 1 0.0 5.9844785047 -0.9918313337 15.6013348102
16094 1 0.0 8.9934630083 -4.0008158373 19.0682981013
16095 1 0.0 8.4808020902 -1.5044922518 17.3348164558
16096 1 0.0 6.4971394228 -3.4881549192 13.8678531646
16097 2 0.0 5.524021649 -3.8013339256 19.5544251059
16098 2 0.0 9.4539197891 -1.1913132454 16.0874618148
16099 2 0.0 6.2976575111 -1.9649490326 14.3539801692
16100 2 0.0 8.6802840019 -3.0276981384 17.8209434603
16101 2 0.0 6.9575962036 -1.3050103401 16.8486894512
16102 2 0.0 8.0203453094 -3.6876368309 20.3156527423
16103 2 0.0 6.1839604164 -4.461272693 15.1152078056
16104 2 0.0 8.7939810966 -0.5313745529 18.5821710967
16105 1 0.0 5.9844785047 -0.9918313337 22.5352613925
16106 1 0.0 8.9934630083 -4.0008158373 26.0022246836
16107 1 0.0 8.4808020902 -1.5044922518 24.268743038
16108 1 0.0 6.4971394228 -3.4881549192 20.8017797469
16109 2 0.0 5.524021649 -3.8013339256 26.4883516882
16110 2 0.0 9.4539197891 -1.1913132454 23.0213883971
16111 2 0.0 6.2976575111 -1.9649490326 21.2879067515
16112 2 0.0 8.6802840019 -3.0276981384 24.7548700426
16113 2 0.0 6.9575962036 -1.3050103401 23.7826160335
16114 2 0.0 8.0203453094 -3.6876368309 27.2495793246
16115 2 0.0 6.1839604164 -4.461272693 22.0491343879
16116 2 0.0 8.7939810966 -0.5313745529 25.516097679
16117 1 0.0 5.9844785047 -0.9918313337 29.4691879748
16118 1 0.0 8.9934630083 -4.0008158373 32.9361512659
16119 1 0.0 8.4808020902 -1.5044922518 31.2026696204
16120 1 0.0 6.4971394228 -3.4881549192 27.7357063292
16121 2 0.0 5.524021649 -3.8013339256 33.4222782705
16122 2 0.0 9.4539197891 -1.1913132454 29.9553149794
16123 2 0.0 6.2976575111 -1.9649490326 28.2218333338
16124 2 0.0 8.6802840019 -3.0276981384 31.6887966249
16125 2 0.0 6.9575962036 -1.3050103401 30.7165426158
16126 2 0.0 8.0203453094 -3.6876368309 34.1835059069
16127 2 0.0 6.1839604164 -4.461272693 28.9830609702
16128 2 0.0 8.7939810966 -0.5313745529 32.4500242613
16129 1 0.0 5.9844785047 4.0008158373 -19.0682981013
16130 1 0.0 8.9934630083 0.9918313337 -15.6013348102
16131 1 0.0 8.4808020902 3.4881549192 -17.3348164558
16132 1 0.0 6.4971394228 1.5044922518 -20.8017797469
16133 2 0.0 5.524021649 1.1913132454 -15.1152078056
16134 2 0.0 9.4539197891 3.8013339256 -18.5821710967
16135 2 0.0 6.2976575111 3.0276981384 -20.3156527423
16136 2 0.0 8.6802840019 1.9649490326 -16.8486894512
16137 2 0.0 6.9575962036 3.6876368309 -17.8209434603
16138 2 0.0 8.0203453094 1.3050103401 -14.3539801692
16139 2 0.0 6.1839604164 0.531374478 -19.5544251059
16140 2 0.0 8.7939810966 4.4612726181 -16.0874618148
16141 1 0.0 5.9844785047 4.0008158373 -12.134371519
16142 1 0.0 8.9934630083 0.9918313337 -8.6674082279
16143 1 0.0 8.4808020902 3.4881549192 -10.4008898734
16144 1 0.0 6.4971394228 1.5044922518 -13.8678531646
16145 2 0.0 5.524021649 1.1913132454 -8.1812812233
16146 2 0.0 9.4539197891 3.8013339256 -11.6482445144
16147 2 0.0 6.2976575111 3.0276981384 -13.38172616
16148 2 0.0 8.6802840019 1.9649490326 -9.9147628689
16149 2 0.0 6.9575962036 3.6876368309 -10.887016878
16150 2 0.0 8.0203453094 1.3050103401 -7.4200535869
16151 2 0.0 6.1839604164 0.531374478 -12.6204985236
16152 2 0.0 8.7939810966 4.4612726181 -9.1535352325
16153 1 0.0 5.9844785047 4.0008158373 -5.2004449367
16154 1 0.0 8.9934630083 0.9918313337 -1.7334816456
16155 1 0.0 8.4808020902 3.4881549192 -3.4669632911
16156 1 0.0 6.4971394228 1.5044922518 -6.9339265823
16157 2 0.0 5.524021649 1.1913132454 -1.247354641
16158 2 0.0 9.4539197891 3.8013339256 -4.7143179321
16159 2 0.0 6.2976575111 3.0276981384 -6.4477995777
16160 2 0.0 8.6802840019 1.9649490326 -2.9808362866
16161 2 0.0 6.9575962036 3.6876368309 -3.9530902957
16162 2 0.0 8.0203453094 1.3050103401 -0.4861270046
16163 2 0.0 6.1839604164 0.531374478 -5.6865719413
16164 2 0.0 8.7939810966 4.4612726181 -2.2196086502
16165 1 0.0 5.9844785047 4.0008158373 1.7334816456
16166 1 0.0 8.9934630083 0.9918313337 5.2004449367
16167 1 0.0 8.4808020902 3.4881549192 3.4669632911
16168 1 0.0 6.4971394228 1.5044922518 0.0
16169 2 0.0 5.524021649 1.1913132454 5.6865719413
16170 2 0.0 9.4539197891 3.8013339256 2.2196086502
16171 2 0.0 6.2976575111 3.0276981384 0.4861270046
16172 2 0.0 8.6802840019 1.9649490326 3.9530902957
16173 2 0.0 6.9575962036 3.6876368309 2.9808362866
16174 2 0.0 8.0203453094 1.3050103401 6.4477995777
16175 2 0.0 6.1839604164 0.531374478 1.247354641
16176 2 0.0 8.7939810966 4.4612726181 4.7143179321
16177 1 0.0 5.9844785047 4.0008158373 8.6674082279
16178 1 0.0 8.9934630083 0.9918313337 12.134371519
16179 1 0.0 8.4808020902 3.4881549192 10.4008898734
16180 1 0.0 6.4971394228 1.5044922518 6.9339265823
16181 2 0.0 5.524021649 1.1913132454 12.6204985236
16182 2 0.0 9.4539197891 3.8013339256 9.1535352325
16183 2 0.0 6.2976575111 3.0276981384 7.4200535869
16184 2 0.0 8.6802840019 1.9649490326 10.887016878
16185 2 0.0 6.9575962036 3.6876368309 9.9147628689
16186 2 0.0 8.0203453094 1.3050103401 13.38172616
16187 2 0.0 6.1839604164 0.531374478 8.1812812233
16188 2 0.0 8.7939810966 4.4612726181 11.6482445144
16189 1 0.0 5.9844785047 4.0008158373 15.6013348102
16190 1 0.0 8.9934630083 0.9918313337 19.0682981013
16191 1 0.0 8.4808020902 3.4881549192 17.3348164558
16192 1 0.0 6.4971394228 1.5044922518 13.8678531646
16193 2 0.0 5.524021649 1.1913132454 19.5544251059
16194 2 0.0 9.4539197891 3.8013339256 16.0874618148
16195 2 0.0 6.2976575111 3.0276981384 14.3539801692
16196 2 0.0 8.6802840019 1.9649490326 17.8209434603
16197 2 0.0 6.9575962036 3.6876368309 16.8486894512
16198 2 0.0 8.0203453094 1.3050103401 20.3156527423
