# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1410000 60.1715 222.391 55.8389 0.70495 0.0132053
1410200 60.1715 222.404 55.8389 0.70505 0.0247476
1410400 60.1715 222.417 55.8389 0.70515 0.0262851
1410600 60.1715 222.43 55.8389 0.70525 -0.00132815
1410800 60.1715 222.443 55.8389 0.70535 0.00833789
1411000 60.1715 222.457 55.8389 0.70545 0.00836187
1411200 60.1715 222.47 55.8389 0.70555 -0.000962679
1411400 60.1715 222.483 55.8389 0.70565 -0.00461399
1411600 60.1715 222.496 55.8389 0.70575 -0.00225529
1411800 60.1715 222.509 55.8389 0.70585 0.01909
1412000 60.1715 222.522 55.8389 0.70595 -0.00822107
1412200 60.1715 222.535 55.8389 0.70605 -0.00224853
1412400 60.1715 222.548 55.8389 0.70615 -0.0151261
1412600 60.1715 222.561 55.8389 0.70625 0.0029398
1412800 60.1715 222.574 55.8389 0.70635 0.00392981
1413000 60.1715 222.587 55.8389 0.70645 -0.00244157
1413200 60.1715 222.6 55.8389 0.70655 0.0317656
1413400 60.1715 222.613 55.8389 0.70665 0.01838
1413600 60.1715 222.626 55.8389 0.70675 0.0191608
1413800 60.1715 222.639 55.8389 0.70685 0.00627569
1414000 60.1715 222.652 55.8389 0.70695 0.02347
1414200 60.1715 222.665 55.8389 0.70705 0.0194823
1414400 60.1715 222.678 55.8389 0.70715 0.021852
1414600 60.1715 222.691 55.8389 0.70725 0.00155131
1414800 60.1715 222.704 55.8389 0.70735 0.0103461
1415000 60.1715 222.717 55.8389 0.70745 -0.00562303
1415200 60.1715 222.73 55.8389 0.70755 -0.00490359
1415400 60.1715 222.743 55.8389 0.70765 0.0056087
1415600 60.1715 222.757 55.8389 0.70775 -0.00408586
1415800 60.1715 222.77 55.8389 0.70785 -0.0252967
1416000 60.1715 222.783 55.8389 0.70795 0.00318926
1416200 60.1715 222.796 55.8389 0.70805 0.010544
1416400 60.1715 222.809 55.8389 0.70815 -0.00654172
1416600 60.1715 222.822 55.8389 0.70825 -0.019175
1416800 60.1715 222.835 55.8389 0.70835 0.00374236
1417000 60.1715 222.848 55.8389 0.70845 0.0291208
1417200 60.1715 222.861 55.8389 0.70855 0.0118898
1417400 60.1715 222.874 55.8389 0.70865 0.0284326
1417600 60.1715 222.887 55.8389 0.70875 0.0143446
1417800 60.1715 222.9 55.8389 0.70885 0.0144934
1418000 60.1715 222.913 55.8389 0.70895 0.044901
1418200 60.1715 222.926 55.8389 0.70905 0.00614225
1418400 60.1715 222.939 55.8389 0.70915 0.0194123
1418600 60.1715 222.952 55.8389 0.70925 0.0247366
1418800 60.1715 222.965 55.8389 0.70935 0.00722609
1419000 60.1715 222.978 55.8389 0.70945 0.00101051
1419200 60.1715 222.991 55.8389 0.70955 -0.0158497
1419400 60.1715 223.004 55.8389 0.70965 -0.00486236
1419600 60.1715 223.017 55.8389 0.70975 0.00134664
1419800 60.1715 223.03 55.8389 0.70985 -0.0169599
1420000 60.1715 223.044 55.8389 0.70995 -0.00929943
1420200 60.1715 223.057 55.8389 0.71005 -0.0103812
1420400 60.1715 223.07 55.8389 0.71015 -0.0122237
1420600 60.1715 223.083 55.8389 0.71025 -0.00380581
1420800 60.1715 223.096 55.8389 0.71035 0.00980305
1421000 60.1715 223.109 55.8389 0.71045 0.00677658
1421200 60.1715 223.122 55.8389 0.71055 0.0269853
1421400 60.1715 223.135 55.8389 0.71065 0.0179089
1421600 60.1715 223.148 55.8389 0.71075 0.0205634
1421800 60.1715 223.161 55.8389 0.71085 0.023736
1422000 60.1715 223.174 55.8389 0.71095 0.0196251
1422200 60.1715 223.187 55.8389 0.71105 0.0265761
1422400 60.1715 223.2 55.8389 0.71115 0.0249484
1422600 60.1715 223.213 55.8389 0.71125 0.00832661
1422800 60.1715 223.226 55.8389 0.71135 0.0176937
1423000 60.1715 223.239 55.8389 0.71145 -0.00754778
1423200 60.1715 223.252 55.8389 0.71155 0.00309751
1423400 60.1715 223.265 55.8389 0.71165 -0.0164302
1423600 60.1715 223.278 55.8389 0.71175 -0.0110161
1423800 60.1715 223.291 55.8389 0.71185 -0.0131632
1424000 60.1715 223.304 55.8389 0.71195 0.000364332
1424200 60.1715 223.317 55.8389 0.71205 -0.00639746
1424400 60.1715 223.33 55.8389 0.71215 -0.00921282
1424600 60.1715 223.344 55.8389 0.71225 -0.000379391
1424800 60.1715 223.357 55.8389 0.71235 0.0126526
1425000 60.1715 223.37 55.8389 0.71245 0.00417647
1425200 60.1715 223.383 55.8389 0.71255 0.0371195
1425400 60.1715 223.396 55.8389 0.71265 0.0410902
1425600 60.1715 223.409 55.8389 0.71275 0.0101239
1425800 60.1715 223.422 55.8389 0.71285 0.0263386
1426000 60.1715 223.435 55.8389 0.71295 0.0155334
1426200 60.1715 223.448 55.8389 0.71305 0.0208628
1426400 60.1715 223.461 55.8389 0.71315 0.00543283
1426600 60.1715 223.474 55.8389 0.71325 0.0115826
1426800 60.1715 223.487 55.8389 0.71335 0.000508416
1427000 60.1715 223.5 55.8389 0.71345 -0.0128202
1427200 60.1715 223.513 55.8389 0.71355 0.000148013
1427400 60.1715 223.526 55.8389 0.71365 -0.014567
1427600 60.1715 223.539 55.8389 0.71375 -0.0286371
1427800 60.1715 223.552 55.8389 0.71385 -0.00858145
1428000 60.1715 223.565 55.8389 0.71395 0.000911691
1428200 60.1715 223.578 55.8389 0.71405 -0.00553948
1428400 60.1715 223.591 55.8389 0.71415 0.0243954
1428600 60.1715 223.604 55.8389 0.71425 0.00620024
1428800 60.1715 223.617 55.8389 0.71435 0.0199988
1429000 60.1715 223.63 55.8389 0.71445 0.00780742
1429200 60.1715 223.644 55.8389 0.71455 0.0274931
1429400 60.1715 223.657 55.8389 0.71465 0.0235934
1429600 60.1715 223.67 55.8389 0.71475 0.0280655
1429800 60.1715 223.683 55.8389 0.71485 0.029508
1430000 60.1715 223.696 55.8389 0.71495 0.0160072
1430200 60.1715 223.709 55.8389 0.71505 0.0129624
1430400 60.1715 223.722 55.8389 0.71515 -0.0156306
1430600 60.1715 223.735 55.8389 0.71525 0.00763485
1430800 60.1715 223.748 55.8389 0.71535 0.00403893
1431000 60.1715 223.761 55.8389 0.71545 7.82254e-05
1431200 60.1715 223.774 55.8389 0.71555 0.000341561
1431400 60.1715 223.787 55.8389 0.71565 -0.0155753
1431600 60.1715 223.8 55.8389 0.71575 -0.0287609
1431800 60.1715 223.813 55.8389 0.71585 0.00336406
1432000 60.1715 223.826 55.8389 0.71595 0.00863748
1432200 60.1715 223.839 55.8389 0.71605 -0.0105822
1432400 60.1715 223.852 55.8389 0.71615 0.000577962
1432600 60.1715 223.865 55.8389 0.71625 0.0188578
1432800 60.1715 223.878 55.8389 0.71635 0.0193794
1433000 60.1715 223.891 55.8389 0.71645 0.00212581
1433200 60.1715 223.904 55.8389 0.71655 0.0356738
1433400 60.1715 223.917 55.8389 0.71665 0.02961
1433600 60.1715 223.93 55.8389 0.71675 0.0269235
1433800 60.1715 223.944 55.8389 0.71685 0.0172029
1434000 60.1715 223.957 55.8389 0.71695 0.0203001
1434200 60.1715 223.97 55.8389 0.71705 0.008517
1434400 60.1715 223.983 55.8389 0.71715 0.0122244
1434600 60.1715 223.996 55.8389 0.71725 -0.00556805
1434800 60.1715 224.009 55.8389 0.71735 -0.0129577
1435000 60.1715 224.022 55.8389 0.71745 0.000420976
1435200 60.1715 224.035 55.8389 0.71755 0.00314947
1435400 60.1715 224.048 55.8389 0.71765 -0.0247528
1435600 60.1715 224.061 55.8389 0.71775 -0.0170632
1435800 60.1715 224.074 55.8389 0.71785 -0.00293172
1436000 60.1715 224.087 55.8389 0.71795 -0.0104741
1436200 60.1715 224.1 55.8389 0.71805 0.0160567
1436400 60.1715 224.113 55.8389 0.71815 -0.00321018
1436600 60.1715 224.126 55.8389 0.71825 0.0174002
1436800 60.1715 224.139 55.8389 0.71835 0.028569
1437000 60.1715 224.152 55.8389 0.71845 0.00575145
1437200 60.1715 224.165 55.8389 0.71855 0.0416633
1437400 60.1715 224.178 55.8389 0.71865 0.0203469
1437600 60.1715 224.191 55.8389 0.71875 0.0164648
1437800 60.1715 224.204 55.8389 0.71885 0.018535
1438000 60.1715 224.217 55.8389 0.71895 0.0135193
1438200 60.1715 224.23 55.8389 0.71905 0.0117279
1438400 60.1715 224.244 55.8389 0.71915 0.026017
1438600 60.1715 224.257 55.8389 0.71925 -0.00808442
1438800 60.1715 224.27 55.8389 0.71935 -0.0242287
1439000 60.1715 224.283 55.8389 0.71945 0.000571074
1439200 60.1715 224.296 55.8389 0.71955 0.00768723
1439400 60.1715 224.309 55.8389 0.71965 -0.000561652
1439600 60.1715 224.322 55.8389 0.71975 -0.0171266
1439800 60.1715 224.335 55.8389 0.71985 0.00379932
1440000 60.1715 224.348 55.8389 0.71995 0.00136475
1440200 60.1715 224.361 55.8389 0.72005 -0.00355878
1440400 60.1715 224.374 55.8389 0.72015 0.00508736
1440600 60.1715 224.387 55.8389 0.72025 0.00918436
1440800 60.1715 224.4 55.8389 0.72035 0.00868351
1441000 60.1715 224.413 55.8389 0.72045 0.0122257
1441200 60.1715 224.426 55.8389 0.72055 0.0208373
1441400 60.1715 224.439 55.8389 0.72065 0.00666981
1441600 60.1715 224.452 55.8389 0.72075 0.0231544
1441800 60.1715 224.465 55.8389 0.72085 0.00941441
1442000 60.1715 224.478 55.8389 0.72095 0.0198867
1442200 60.1715 224.491 55.8389 0.72105 0.00737636
1442400 60.1715 224.504 55.8389 0.72115 0.0274107
1442600 60.1715 224.517 55.8389 0.72125 -0.00948112
1442800 60.1715 224.531 55.8389 0.72135 0.00602224
1443000 60.1715 224.544 55.8389 0.72145 0.00115933
1443200 60.1715 224.557 55.8389 0.72155 -0.00865523
1443400 60.1715 224.57 55.8389 0.72165 0.00353071
1443600 60.1715 224.583 55.8389 0.72175 0.00632942
1443800 60.1715 224.596 55.8389 0.72185 -0.00503871
1444000 60.1715 224.609 55.8389 0.72195 -0.000541044
1444200 60.1715 224.622 55.8389 0.72205 -0.0108341
1444400 60.1715 224.635 55.8389 0.72215 0.0194405
1444600 60.1715 224.648 55.8389 0.72225 0.00757208
1444800 60.1715 224.661 55.8389 0.72235 0.00870396
1445000 60.1715 224.674 55.8389 0.72245 0.0189324
1445200 60.1715 224.687 55.8389 0.72255 0.0294134
1445400 60.1715 224.7 55.8389 0.72265 0.00502104
1445600 60.1715 224.713 55.8389 0.72275 0.0238265
1445800 60.1715 224.726 55.8389 0.72285 0.0149347
1446000 60.1715 224.739 55.8389 0.72295 -0.00132272
1446200 60.1715 224.752 55.8389 0.72305 0.00540578
1446400 60.1715 224.765 55.8389 0.72315 0.0146919
1446600 60.1715 224.778 55.8389 0.72325 -0.00217156
1446800 60.1715 224.791 55.8389 0.72335 0.00721426
1447000 60.1715 224.804 55.8389 0.72345 -0.0127486
1447200 60.1715 224.817 55.8389 0.72355 -0.00403993
1447400 60.1715 224.831 55.8389 0.72365 0.0115865
1447600 60.1715 224.844 55.8389 0.72375 -0.0160465
1447800 60.1715 224.857 55.8389 0.72385 0.0118285
1448000 60.1715 224.87 55.8389 0.72395 0.00667631
1448200 60.1715 224.883 55.8389 0.72405 0.00210745
1448400 60.1715 224.896 55.8389 0.72415 0.00698543
1448600 60.1715 224.909 55.8389 0.72425 0.012185
1448800 60.1715 224.922 55.8389 0.72435 0.0140614
1449000 60.1715 224.935 55.8389 0.72445 0.00795001
1449200 60.1715 224.948 55.8389 0.72455 0.0208179
1449400 60.1715 224.961 55.8389 0.72465 0.0328348
1449600 60.1715 224.974 55.8389 0.72475 0.00715674
1449800 60.1715 224.987 55.8389 0.72485 0.0149633
1450000 60.1715 225 55.8389 0.72495 -0.016663
1450200 60.1715 225.013 55.8389 0.72505 0.0105275
1450400 60.1715 225.026 55.8389 0.72515 0.0198821
1450600 60.1715 225.039 55.8389 0.72525 -0.0109384
1450800 60.1715 225.052 55.8389 0.72535 0.01604
1451000 60.1715 225.065 55.8389 0.72545 -0.00718326
1451200 60.1715 225.078 55.8389 0.72555 -0.0043794
1451400 60.1715 225.091 55.8389 0.72565 -0.0142686
1451600 60.1715 225.104 55.8389 0.72575 0.00862206
1451800 60.1715 225.117 55.8389 0.72585 0.0147639
1452000 60.1715 225.131 55.8389 0.72595 0.00531142
1452200 60.1715 225.144 55.8389 0.72605 0.00964675
1452400 60.1715 225.157 55.8389 0.72615 0.0222383
1452600 60.1715 225.17 55.8389 0.72625 0.00512908
1452800 60.1715 225.183 55.8389 0.72635 -0.000188804
1453000 60.1715 225.196 55.8389 0.72645 0.0132661
1453200 60.1715 225.209 55.8389 0.72655 0.0271877
1453400 60.1715 225.222 55.8389 0.72665 0.0169175
1453600 60.1715 225.235 55.8389 0.72675 0.0182546
1453800 60.1715 225.248 55.8389 0.72685 -0.00371543
1454000 60.1715 225.261 55.8389 0.72695 -0.00286062
1454200 60.1715 225.274 55.8389 0.72705 -0.00385178
1454400 60.1715 225.287 55.8389 0.72715 0.000948332
1454600 60.1715 225.3 55.8389 0.72725 0.00238727
1454800 60.1715 225.313 55.8389 0.72735 0.00644584
1455000 60.1715 225.326 55.8389 0.72745 0.00803441
1455200 60.1715 225.339 55.8389 0.72755 -0.0155267
1455400 60.1715 225.352 55.8389 0.72765 0.0012215
1455600 60.1715 225.365 55.8389 0.72775 -0.00736587
1455800 60.1715 225.378 55.8389 0.72785 0.0150768
1456000 60.1715 225.391 55.8389 0.72795 0.00887487
1456200 60.1715 225.404 55.8389 0.72805 0.00780836
1456400 60.1715 225.417 55.8389 0.72815 0.0143786
1456600 60.1715 225.431 55.8389 0.72825 0.0172312
1456800 60.1715 225.444 55.8389 0.72835 0.0159722
1457000 60.1715 225.457 55.8389 0.72845 0.0212909
1457200 60.1715 225.47 55.8389 0.72855 0.00931481
1457400 60.1715 225.483 55.8389 0.72865 0.00877388
1457600 60.1715 225.496 55.8389 0.72875 0.0400955
1457800 60.1715 225.509 55.8389 0.72885 0.00820408
1458000 60.1715 225.522 55.8389 0.72895 -0.00559277
1458200 60.1715 225.535 55.8389 0.72905 0.00294475
1458400 60.1715 225.548 55.8389 0.72915 -0.00558163
1458600 60.1715 225.561 55.8389 0.72925 0.00633287
1458800 60.1715 225.574 55.8389 0.72935 -0.00853
1459000 60.1715 225.587 55.8389 0.72945 -0.0108434
1459200 60.1715 225.6 55.8389 0.72955 0.0053482
1459400 60.1715 225.613 55.8389 0.72965 -0.000445164
1459600 60.1715 225.626 55.8389 0.72975 -0.00605391
1459800 60.1715 225.639 55.8389 0.72985 0.0117108
1460000 60.1715 225.652 55.8389 0.72995 -0.00139985
1460200 60.1715 225.665 55.8389 0.73005 0.0216999
1460400 60.1715 225.678 55.8389 0.73015 0.0125313
1460600 60.1715 225.691 55.8389 0.73025 0.0101774
1460800 60.1715 225.704 55.8389 0.73035 0.0304895
1461000 60.1715 225.717 55.8389 0.73045 0.018178
1461200 60.1715 225.731 55.8389 0.73055 0.0133037
1461400 60.1715 225.744 55.8389 0.73065 -0.00268419
1461600 60.1715 225.757 55.8389 0.73075 0.0209115
1461800 60.1715 225.77 55.8389 0.73085 0.00715866
1462000 60.1715 225.783 55.8389 0.73095 0.0125032
1462200 60.1715 225.796 55.8389 0.73105 -0.00312684
1462400 60.1715 225.809 55.8389 0.73115 -0.00540777
1462600 60.1715 225.822 55.8389 0.73125 -0.00870676
1462800 60.1715 225.835 55.8389 0.73135 -0.00596777
1463000 60.1715 225.848 55.8389 0.73145 -0.00474275
1463200 60.1715 225.861 55.8389 0.73155 0.00873977
1463400 60.1715 225.874 55.8389 0.73165 -0.00282369
1463600 60.1715 225.887 55.8389 0.73175 0.0114719
1463800 60.1715 225.9 55.8389 0.73185 -0.000746711
1464000 60.1715 225.913 55.8389 0.73195 0.00482856
1464200 60.1715 225.926 55.8389 0.73205 0.0070374
1464400 60.1715 225.939 55.8389 0.73215 0.0133498
1464600 60.1715 225.952 55.8389 0.73225 0.0440531
1464800 60.1715 225.965 55.8389 0.73235 0.0141793
1465000 60.1715 225.978 55.8389 0.73245 0.0109722
1465200 60.1715 225.991 55.8389 0.73255 0.00443374
1465400 60.1715 226.004 55.8389 0.73265 0.0156988
1465600 60.1715 226.018 55.8389 0.73275 0.00326054
1465800 60.1715 226.031 55.8389 0.73285 0.0134717
1466000 60.1715 226.044 55.8389 0.73295 0.00237043
1466200 60.1715 226.057 55.8389 0.73305 0.00685143
1466400 60.1715 226.07 55.8389 0.73315 0.0118877
1466600 60.1715 226.083 55.8389 0.73325 -0.0179856
1466800 60.1715 226.096 55.8389 0.73335 -0.0241414
1467000 60.1715 226.109 55.8389 0.73345 -0.000400863
1467200 60.1715 226.122 55.8389 0.73355 0.0160973
1467400 60.1715 226.135 55.8389 0.73365 0.0162889
1467600 60.1715 226.148 55.8389 0.73375 0.000657977
1467800 60.1715 226.161 55.8389 0.73385 -0.00358095
1468000 60.1715 226.174 55.8389 0.73395 0.0108774
1468200 60.1715 226.187 55.8389 0.73405 0.00989586
1468400 60.1715 226.2 55.8389 0.73415 0.00372476
1468600 60.1715 226.213 55.8389 0.73425 0.0175261
1468800 60.1715 226.226 55.8389 0.73435 0.0332468
1469000 60.1715 226.239 55.8389 0.73445 0.00737813
1469200 60.1715 226.252 55.8389 0.73455 0.00956314
1469400 60.1715 226.265 55.8389 0.73465 0.0115805
1469600 60.1715 226.278 55.8389 0.73475 0.00445838
1469800 60.1715 226.291 55.8389 0.73485 0.00706515
1470000 60.1715 226.304 55.8389 0.73495 0.0273237
1470200 60.1715 226.318 55.8389 0.73505 -0.0157102
1470400 60.1715 226.331 55.8389 0.73515 -0.00184218
1470600 60.1715 226.344 55.8389 0.73525 -0.010026
1470800 60.1715 226.357 55.8389 0.73535 0.00291111
1471000 60.1715 226.37 55.8389 0.73545 -0.0057413
1471200 60.1715 226.383 55.8389 0.73555 0.00140348
1471400 60.1715 226.396 55.8389 0.73565 0.0128577
1471600 60.1715 226.409 55.8389 0.73575 -0.00774782
1471800 60.1715 226.422 55.8389 0.73585 0.021525
1472000 60.1715 226.435 55.8389 0.73595 0.00170269
1472200 60.1715 226.448 55.8389 0.73605 0.027459
1472400 60.1715 226.461 55.8389 0.73615 0.0128194
1472600 60.1715 226.474 55.8389 0.73625 0.00933138
1472800 60.1715 226.487 55.8389 0.73635 0.020612
1473000 60.1715 226.5 55.8389 0.73645 0.00865453
1473200 60.1715 226.513 55.8389 0.73655 0.0122501
1473400 60.1715 226.526 55.8389 0.73665 0.0147366
1473600 60.1715 226.539 55.8389 0.73675 0.0183169
1473800 60.1715 226.552 55.8389 0.73685 -0.0142776
1474000 60.1715 226.565 55.8389 0.73695 -0.00337421
1474200 60.1715 226.578 55.8389 0.73705 0.0175932
1474400 60.1715 226.591 55.8389 0.73715 -0.0107498
1474600 60.1715 226.604 55.8389 0.73725 -0.018339
1474800 60.1715 226.618 55.8389 0.73735 -0.00186129
1475000 60.1715 226.631 55.8389 0.73745 0.00838035
1475200 60.1715 226.644 55.8389 0.73755 0.00823763
1475400 60.1715 226.657 55.8389 0.73765 0.00180857
1475600 60.1715 226.67 55.8389 0.73775 -0.000171484
1475800 60.1715 226.683 55.8389 0.73785 0.00736445
1476000 60.1715 226.696 55.8389 0.73795 0.010379
1476200 60.1715 226.709 55.8389 0.73805 0.0209471
1476400 60.1715 226.722 55.8389 0.73815 0.0227345
1476600 60.1715 226.735 55.8389 0.73825 0.00764355
1476800 60.1715 226.748 55.8389 0.73835 0.029988
1477000 60.1715 226.761 55.8389 0.73845 0.00331889
1477200 60.1715 226.774 55.8389 0.73855 0.00857718
1477400 60.1715 226.787 55.8389 0.73865 0.0170184
1477600 60.1715 226.8 55.8389 0.73875 0.0233387
1477800 60.1715 226.813 55.8389 0.73885 -0.0065989
1478000 60.1715 226.826 55.8389 0.73895 -0.00408568
1478200 60.1715 226.839 55.8389 0.73905 0.00250333
1478400 60.1715 226.852 55.8389 0.73915 -0.0203667
1478600 60.1715 226.865 55.8389 0.73925 -0.000410709
1478800 60.1715 226.878 55.8389 0.73935 -8.49253e-05
1479000 60.1715 226.891 55.8389 0.73945 0.00303496
1479200 60.1715 226.904 55.8389 0.73955 -0.000135276
1479400 60.1715 226.918 55.8389 0.73965 -0.00185211
1479600 60.1715 226.931 55.8389 0.73975 0.00233809
1479800 60.1715 226.944 55.8389 0.73985 0.0062961
1480000 60.1715 226.957 55.8389 0.73995 0.0148401
1480200 60.1715 226.97 55.8389 0.74005 0.0270651
1480400 60.1715 226.983 55.8389 0.74015 0.0345243
1480600 60.1715 226.996 55.8389 0.74025 0.00736355
1480800 60.1715 227.009 55.8389 0.74035 0.00499629
1481000 60.1715 227.022 55.8389 0.74045 0.0204507
1481200 60.1715 227.035 55.8389 0.74055 0.00227404
1481400 60.1715 227.048 55.8389 0.74065 0.0124229
1481600 60.1715 227.061 55.8389 0.74075 0.0252053
1481800 60.1715 227.074 55.8389 0.74085 0.00176834
1482000 60.1715 227.087 55.8389 0.74095 -0.00149658
1482200 60.1715 227.1 55.8389 0.74105 -0.0129766
1482400 60.1715 227.113 55.8389 0.74115 -0.0173307
1482600 60.1715 227.126 55.8389 0.74125 -0.0100661
1482800 60.1715 227.139 55.8389 0.74135 -0.000952857
1483000 60.1715 227.152 55.8389 0.74145 0.0112925
1483200 60.1715 227.165 55.8389 0.74155 -0.00733311
1483400 60.1715 227.178 55.8389 0.74165 0.00559795
1483600 60.1715 227.191 55.8389 0.74175 0.0042898
1483800 60.1715 227.204 55.8389 0.74185 0.00336426
1484000 60.1715 227.218 55.8389 0.74195 0.0150582
1484200 60.1715 227.231 55.8389 0.74205 0.0318734
1484400 60.1715 227.244 55.8389 0.74215 0.0101846
1484600 60.1715 227.257 55.8389 0.74225 0.0262531
1484800 60.1715 227.27 55.8389 0.74235 0.0205277
1485000 60.1715 227.283 55.8389 0.74245 0.0084299
1485200 60.1715 227.296 55.8389 0.74255 -0.00126579
1485400 60.1715 227.309 55.8389 0.74265 0.0223959
1485600 60.1715 227.322 55.8389 0.74275 0.0115481
1485800 60.1715 227.335 55.8389 0.74285 0.00145199
1486000 60.1715 227.348 55.8389 0.74295 0.00611077
1486200 60.1715 227.361 55.8389 0.74305 -0.00416662
1486400 60.1715 227.374 55.8389 0.74315 0.00233573
1486600 60.1715 227.387 55.8389 0.74325 -0.0114114
1486800 60.1715 227.4 55.8389 0.74335 0.00810149
1487000 60.1715 227.413 55.8389 0.74345 -0.0111331
1487200 60.1715 227.426 55.8389 0.74355 0.00189061
1487400 60.1715 227.439 55.8389 0.74365 0.0120441
1487600 60.1715 227.452 55.8389 0.74375 -0.0121222
1487800 60.1715 227.465 55.8389 0.74385 -8.95506e-05
1488000 60.1715 227.478 55.8389 0.74395 0.00303166
1488200 60.1715 227.491 55.8389 0.74405 0.0208848
1488400 60.1715 227.505 55.8389 0.74415 0.013472
1488600 60.1715 227.518 55.8389 0.74425 0.0162105
1488800 60.1715 227.531 55.8389 0.74435 0.0203838
1489000 60.1715 227.544 55.8389 0.74445 0.0110172
1489200 60.1715 227.557 55.8389 0.74455 0.00619425
1489400 60.1715 227.57 55.8389 0.74465 0.0337697
1489600 60.1715 227.583 55.8389 0.74475 -0.00527283
1489800 60.1715 227.596 55.8389 0.74485 0.021796
1490000 60.1715 227.609 55.8389 0.74495 0.0134773
1490200 60.1715 227.622 55.8389 0.74505 -0.00107968
1490400 60.1715 227.635 55.8389 0.74515 -0.0196075
1490600 60.1715 227.648 55.8389 0.74525 -0.00181579
1490800 60.1715 227.661 55.8389 0.74535 -0.0118595
1491000 60.1715 227.674 55.8389 0.74545 0.00730263
1491200 60.1715 227.687 55.8389 0.74555 0.00201119
1491400 60.1715 227.7 55.8389 0.74565 0.0108556
1491600 60.1715 227.713 55.8389 0.74575 -0.000560888
1491800 60.1715 227.726 55.8389 0.74585 0.0031526
1492000 60.1715 227.739 55.8389 0.74595 0.0171028
1492200 60.1715 227.752 55.8389 0.74605 0.0105619
1492400 60.1715 227.765 55.8389 0.74615 -3.75303e-05
1492600 60.1715 227.778 55.8389 0.74625 0.0211013
1492800 60.1715 227.791 55.8389 0.74635 0.0162198
1493000 60.1715 227.805 55.8389 0.74645 0.0185537
1493200 60.1715 227.818 55.8389 0.74655 -0.00525992
1493400 60.1715 227.831 55.8389 0.74665 0.0140733
1493600 60.1715 227.844 55.8389 0.74675 0.0197448
1493800 60.1715 227.857 55.8389 0.74685 -0.00648473
1494000 60.1715 227.87 55.8389 0.74695 0.0198154
1494200 60.1715 227.883 55.8389 0.74705 0.00875619
1494400 60.1715 227.896 55.8389 0.74715 -0.00749045
1494600 60.1715 227.909 55.8389 0.74725 -0.0082561
1494800 60.1715 227.922 55.8389 0.74735 -0.0172603
1495000 60.1715 227.935 55.8389 0.74745 0.00260185
1495200 60.1715 227.948 55.8389 0.74755 0.00426973
1495400 60.1715 227.961 55.8389 0.74765 -0.00243344
1495600 60.1715 227.974 55.8389 0.74775 0.00905424
1495800 60.1715 227.987 55.8389 0.74785 -0.0095781
1496000 60.1715 228 55.8389 0.74795 0.0120975
1496200 60.1715 228.013 55.8389 0.74805 0.0214603
1496400 60.1715 228.026 55.8389 0.74815 0.0267088
1496600 60.1715 228.039 55.8389 0.74825 0.0251708
1496800 60.1715 228.052 55.8389 0.74835 -0.000110731
1497000 60.1715 228.065 55.8389 0.74845 0.0372663
1497200 60.1715 228.078 55.8389 0.74855 0.0235913
1497400 60.1715 228.091 55.8389 0.74865 0.0157967
1497600 60.1715 228.105 55.8389 0.74875 0.00286311
1497800 60.1715 228.118 55.8389 0.74885 -0.00466728
1498000 60.1715 228.131 55.8389 0.74895 -0.00137489
1498200 60.1715 228.144 55.8389 0.74905 0.00750945
1498400 60.1715 228.157 55.8389 0.74915 -0.0193409
1498600 60.1715 228.17 55.8389 0.74925 0.00752802
1498800 60.1715 228.183 55.8389 0.74935 -0.0235561
1499000 60.1715 228.196 55.8389 0.74945 -0.0145065
1499200 60.1715 228.209 55.8389 0.74955 -0.00917105
1499400 60.1715 228.222 55.8389 0.74965 0.00687039
1499600 60.1715 228.235 55.8389 0.74975 0.00183238
1499800 60.1715 228.248 55.8389 0.74985 0.0162267
1500000 60.1715 228.261 55.8389 0.74995 0.0138896
1500200 60.1715 228.274 55.8389 0.75005 0.022868
1500400 60.1715 228.287 55.8389 0.75015 0.0145585
1500600 60.1715 228.3 55.8389 0.75025 0.0217146
1500800 60.1715 228.313 55.8389 0.75035 0.0324125
1501000 60.1715 228.326 55.8389 0.75045 0.00908504
1501200 60.1715 228.339 55.8389 0.75055 0.0216744
1501400 60.1715 228.352 55.8389 0.75065 0.0313644
1501600 60.1715 228.365 55.8389 0.75075 -0.00210174
1501800 60.1715 228.378 55.8389 0.75085 -0.00521048
1502000 60.1715 228.391 55.8389 0.75095 0.0018364
1502200 60.1715 228.405 55.8389 0.75105 -0.0133222
1502400 60.1715 228.418 55.8389 0.75115 -0.00546089
1502600 60.1715 228.431 55.8389 0.75125 -0.0103787
1502800 60.1715 228.444 55.8389 0.75135 -0.0199695
1503000 60.1715 228.457 55.8389 0.75145 -0.00416966
1503200 60.1715 228.47 55.8389 0.75155 -0.0125834
1503400 60.1715 228.483 55.8389 0.75165 -0.00158494
1503600 60.1715 228.496 55.8389 0.75175 0.00565766
1503800 60.1715 228.509 55.8389 0.75185 0.0173872
1504000 60.1715 228.522 55.8389 0.75195 0.0266437
1504200 60.1715 228.535 55.8389 0.75205 0.0286906
1504400 60.1715 228.548 55.8389 0.75215 0.00863757
1504600 60.1715 228.561 55.8389 0.75225 0.0171003
1504800 60.1715 228.574 55.8389 0.75235 0.0300872
1505000 60.1715 228.587 55.8389 0.75245 0.023467
1505200 60.1715 228.6 55.8389 0.75255 0.027766
