# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
99600 60.3145 136.752 55.7548 0.0497502 5.75145
99800 60.3145 136.765 55.7548 0.0498502 5.77253
100000 60.3145 136.778 55.7548 0.0499502 5.77437
100200 60.3145 136.791 55.7548 0.0500502 5.80607
100400 60.3145 136.804 55.7548 0.0501502 5.80095
100600 60.3145 136.817 55.7548 0.0502502 5.81901
100800 60.3145 136.83 55.7548 0.0503502 5.83577
101000 60.3145 136.843 55.7548 0.0504502 5.83399
101200 60.3145 136.857 55.7548 0.0505502 5.88122
101400 60.3145 136.87 55.7548 0.0506502 5.85209
101600 60.3145 136.883 55.7548 0.0507502 5.88169
101800 60.3145 136.896 55.7548 0.0508502 5.90006
102000 60.3145 136.909 55.7548 0.0509502 5.90874
102200 60.3145 136.922 55.7548 0.0510502 5.92335
102400 60.3145 136.935 55.7548 0.0511502 5.94376
102600 60.3145 136.948 55.7548 0.0512502 5.93899
102800 60.3145 136.961 55.7548 0.0513502 5.96487
103000 60.3145 136.974 55.7548 0.0514502 5.98725
103200 60.3145 136.987 55.7548 0.0515502 5.97573
103400 60.3145 137 55.7548 0.0516502 5.99902
103600 60.3145 137.013 55.7548 0.0517502 6.01104
103800 60.3145 137.026 55.7548 0.0518502 6.04533
104000 60.3145 137.039 55.7548 0.0519502 6.03421
104200 60.3145 137.052 55.7548 0.0520502 6.05056
104400 60.3145 137.065 55.7548 0.0521502 6.0659
104600 60.3145 137.078 55.7548 0.0522502 6.09884
104800 60.3145 137.091 55.7548 0.0523502 6.08332
105000 60.3145 137.104 55.7548 0.0524502 6.09708
105200 60.3145 137.117 55.7548 0.0525502 6.13239
105400 60.3145 137.13 55.7548 0.0526502 6.13238
105600 60.3145 137.143 55.7548 0.0527502 6.15161
105800 60.3145 137.156 55.7548 0.0528502 6.15639
106000 60.3145 137.169 55.7548 0.0529502 6.18055
106200 60.3145 137.182 55.7548 0.0530502 6.17531
106400 60.3145 137.195 55.7548 0.0531502 6.20074
106600 60.3145 137.208 55.7548 0.0532502 6.20713
106800 60.3145 137.221 55.7548 0.0533502 6.23607
107000 60.3145 137.234 55.7548 0.0534502 6.21589
107200 60.3145 137.247 55.7548 0.0535502 6.27304
107400 60.3145 137.26 55.7548 0.0536502 6.24642
107600 60.3145 137.273 55.7548 0.0537502 6.28397
107800 60.3145 137.286 55.7548 0.0538502 6.28614
108000 60.3145 137.299 55.7548 0.0539502 6.30922
108200 60.3145 137.312 55.7548 0.0540502 6.31039
108400 60.3145 137.325 55.7548 0.0541502 6.32503
108600 60.3145 137.339 55.7548 0.0542502 6.36104
108800 60.3145 137.352 55.7548 0.0543502 6.33006
109000 60.3145 137.365 55.7548 0.0544502 6.38263
109200 60.3145 137.378 55.7548 0.0545502 6.37813
109400 60.3145 137.391 55.7548 0.0546502 6.39715
109600 60.3145 137.404 55.7548 0.0547502 6.39574
109800 60.3145 137.417 55.7548 0.0548502 6.42785
110000 60.3145 137.43 55.7548 0.0549502 6.42981
110200 60.3145 137.443 55.7548 0.0550502 6.45317
110400 60.3145 137.456 55.7548 0.0551502 6.4628
110600 60.3145 137.469 55.7548 0.0552502 6.46835
110800 60.3145 137.482 55.7548 0.0553502 6.48346
111000 60.3145 137.495 55.7548 0.0554502 6.52576
111200 60.3145 137.508 55.7548 0.0555502 6.49343
111400 60.3145 137.521 55.7548 0.0556502 6.52844
111600 60.3145 137.534 55.7548 0.0557502 6.52902
111800 60.3145 137.547 55.7548 0.0558502 6.57179
112000 60.3145 137.56 55.7548 0.0559502 6.55099
112200 60.3145 137.573 55.7548 0.0560502 6.56994
112400 60.3145 137.586 55.7548 0.0561502 6.59761
112600 60.3145 137.599 55.7548 0.0562502 6.60409
112800 60.3145 137.612 55.7548 0.0563502 6.61128
113000 60.3145 137.625 55.7548 0.0564502 6.63844
113200 60.3145 137.638 55.7548 0.0565502 6.63152
113400 60.3145 137.651 55.7548 0.0566502 6.65318
113600 60.3145 137.664 55.7548 0.0567502 6.67041
113800 60.3145 137.677 55.7548 0.0568502 6.68001
114000 60.3145 137.69 55.7548 0.0569502 6.6906
114200 60.3145 137.703 55.7548 0.0570502 6.70712
114400 60.3145 137.716 55.7548 0.0571502 6.72451
114600 60.3145 137.729 55.7548 0.0572502 6.75214
114800 60.3145 137.742 55.7548 0.0573502 6.73286
115000 60.3145 137.755 55.7548 0.0574502 6.75265
115200 60.3145 137.768 55.7548 0.0575502 6.79834
115400 60.3145 137.781 55.7548 0.0576502 6.77186
115600 60.3145 137.794 55.7548 0.0577502 6.79959
115800 60.3145 137.807 55.7548 0.0578502 6.81304
116000 60.3145 137.821 55.7548 0.0579502 6.80998
116200 60.3145 137.834 55.7548 0.0580502 6.84678
116400 60.3145 137.847 55.7548 0.0581502 6.86101
116600 60.3145 137.86 55.7548 0.0582502 6.86251
116800 60.3145 137.873 55.7548 0.0583502 6.87524
117000 60.3145 137.886 55.7548 0.0584502 6.89009
117200 60.3145 137.899 55.7548 0.0585502 6.91276
117400 60.3145 137.912 55.7548 0.0586502 6.92082
117600 60.3145 137.925 55.7548 0.0587502 6.92026
117800 60.3145 137.938 55.7548 0.0588502 6.95591
118000 60.3145 137.951 55.7548 0.0589502 6.96228
118200 60.3145 137.964 55.7548 0.0590502 6.96288
118400 60.3145 137.977 55.7548 0.0591502 7.00591
118600 60.3145 137.99 55.7548 0.0592502 7.0016
118800 60.3145 138.003 55.7548 0.0593502 6.98997
119000 60.3145 138.016 55.7548 0.0594502 7.04298
119200 60.3145 138.029 55.7548 0.0595502 7.02815
119400 60.3145 138.042 55.7548 0.0596502 7.04903
119600 60.3145 138.055 55.7548 0.0597502 7.07594
119800 60.3145 138.068 55.7548 0.0598502 7.08642
120000 60.3145 138.081 55.7548 0.0599502 7.08355
120200 60.3145 138.094 55.7548 0.0600502 7.10415
120400 60.3145 138.107 55.7548 0.0601502 7.11353
120600 60.3145 138.12 55.7548 0.0602502 7.13346
120800 60.3145 138.133 55.7548 0.0603502 7.15334
121000 60.3145 138.146 55.7548 0.0604502 7.12884
121200 60.3145 138.159 55.7548 0.0605502 7.19182
121400 60.3145 138.172 55.7548 0.0606502 7.16297
121600 60.3145 138.185 55.7548 0.0607502 7.18365
121800 60.3145 138.198 55.7548 0.0608502 7.21615
122000 60.3145 138.211 55.7548 0.0609502 7.22586
122200 60.3145 138.224 55.7548 0.0610502 7.23293
122400 60.3145 138.237 55.7548 0.0611502 7.23633
122600 60.3145 138.25 55.7548 0.0612502 7.27656
122800 60.3145 138.263 55.7548 0.0613502 7.25947
123000 60.3145 138.276 55.7548 0.0614502 7.30682
123200 60.3145 138.289 55.7548 0.0615502 7.28649
123400 60.3145 138.303 55.7548 0.0616502 7.3336
123600 60.3145 138.316 55.7548 0.0617502 7.32086
123800 60.3145 138.329 55.7548 0.0618502 7.35118
124000 60.3145 138.342 55.7548 0.0619502 7.34928
124200 60.3145 138.355 55.7548 0.0620502 7.38765
124400 60.3145 138.368 55.7548 0.0621502 7.37916
124600 60.3145 138.381 55.7548 0.0622502 7.38142
124800 60.3145 138.394 55.7548 0.0623502 7.41351
125000 60.3145 138.407 55.7548 0.0624502 7.42796
125200 60.3145 138.42 55.7548 0.0625502 7.43978
125400 60.3145 138.433 55.7548 0.0626502 7.42963
125600 60.3145 138.446 55.7548 0.0627502 7.44495
125800 60.3145 138.459 55.7548 0.0628502 7.48436
126000 60.3145 138.472 55.7548 0.0629502 7.47806
126200 60.3145 138.485 55.7548 0.0630502 7.51652
126400 60.3145 138.498 55.7548 0.0631502 7.49779
126600 60.3145 138.511 55.7548 0.0632502 7.51964
126800 60.3145 138.524 55.7548 0.0633502 7.50688
127000 60.3145 138.537 55.7548 0.0634502 7.55332
127200 60.3145 138.55 55.7548 0.0635502 7.56312
127400 60.3145 138.563 55.7548 0.0636502 7.56007
127600 60.3145 138.576 55.7548 0.0637502 7.56487
127800 60.3145 138.589 55.7548 0.0638502 7.60121
128000 60.3145 138.602 55.7548 0.0639502 7.60188
128200 60.3145 138.615 55.7548 0.0640502 7.61394
128400 60.3145 138.628 55.7548 0.0641502 7.63406
128600 60.3145 138.641 55.7548 0.0642502 7.63238
128800 60.3145 138.654 55.7548 0.0643502 7.66307
129000 60.3145 138.667 55.7548 0.0644502 7.68023
129200 60.3145 138.68 55.7548 0.0645502 7.66049
129400 60.3145 138.693 55.7548 0.0646502 7.70325
129600 60.3145 138.706 55.7548 0.0647502 7.69428
129800 60.3145 138.719 55.7548 0.0648502 7.72766
130000 60.3145 138.732 55.7548 0.0649502 7.73483
130200 60.3145 138.745 55.7548 0.0650502 7.72112
130400 60.3145 138.758 55.7548 0.0651502 7.7804
130600 60.3145 138.771 55.7548 0.0652502 7.77676
130800 60.3145 138.785 55.7548 0.0653502 7.7807
131000 60.3145 138.798 55.7548 0.0654502 7.79411
131200 60.3145 138.811 55.7548 0.0655502 7.82765
131400 60.3145 138.824 55.7548 0.0656502 7.83111
131600 60.3145 138.837 55.7548 0.0657502 7.83945
131800 60.3145 138.85 55.7548 0.0658502 7.85511
132000 60.3145 138.863 55.7548 0.0659502 7.88761
132200 60.3145 138.876 55.7548 0.0660502 7.87676
132400 60.3145 138.889 55.7548 0.0661502 7.88292
132600 60.3145 138.902 55.7548 0.0662502 7.91047
132800 60.3145 138.915 55.7548 0.0663502 7.92073
133000 60.3145 138.928 55.7548 0.0664502 7.94125
133200 60.3145 138.941 55.7548 0.0665502 7.94348
133400 60.3145 138.954 55.7548 0.0666502 7.96731
133600 60.3145 138.967 55.7548 0.0667502 7.96227
133800 60.3145 138.98 55.7548 0.0668502 7.99785
134000 60.3145 138.993 55.7548 0.0669502 7.99176
134200 60.3145 139.006 55.7548 0.0670502 8.02668
134400 60.3145 139.019 55.7548 0.0671502 8.03334
134600 60.3145 139.032 55.7548 0.0672502 8.04771
134800 60.3145 139.045 55.7548 0.0673502 8.04154
135000 60.3145 139.058 55.7548 0.0674502 8.08918
135200 60.3145 139.071 55.7548 0.0675502 8.07678
135400 60.3145 139.084 55.7548 0.0676502 8.10997
135600 60.3145 139.097 55.7548 0.0677502 8.11531
135800 60.3145 139.11 55.7548 0.0678502 8.11396
136000 60.3145 139.123 55.7548 0.0679502 8.15317
136200 60.3145 139.136 55.7548 0.0680502 8.14996
136400 60.3145 139.149 55.7548 0.0681502 8.1529
136600 60.3145 139.162 55.7548 0.0682502 8.18199
136800 60.3145 139.175 55.7548 0.0683502 8.19588
137000 60.3145 139.188 55.7548 0.0684502 8.20998
137200 60.3145 139.201 55.7548 0.0685502 8.21442
137400 60.3145 139.214 55.7548 0.0686502 8.24492
137600 60.3145 139.227 55.7548 0.0687502 8.2314
137800 60.3145 139.24 55.7548 0.0688502 8.26223
138000 60.3145 139.253 55.7548 0.0689502 8.26864
138200 60.3145 139.267 55.7548 0.0690502 8.29124
138400 60.3145 139.28 55.7548 0.0691502 8.29063
138600 60.3145 139.293 55.7548 0.0692502 8.31378
138800 60.3145 139.306 55.7548 0.0693502 8.33048
139000 60.3145 139.319 55.7548 0.0694502 8.32497
139200 60.3145 139.332 55.7548 0.0695502 8.36285
139400 60.3145 139.345 55.7548 0.0696502 8.36033
139600 60.3145 139.358 55.7548 0.0697502 8.38239
139800 60.3145 139.371 55.7548 0.0698502 8.38868
140000 60.3145 139.384 55.7548 0.0699502 8.40936
140200 60.3145 139.397 55.7548 0.0700502 8.41168
140400 60.3145 139.41 55.7548 0.0701502 8.43291
140600 60.3145 139.423 55.7548 0.0702502 8.44306
140800 60.3145 139.436 55.7548 0.0703502 8.45572
141000 60.3145 139.449 55.7548 0.0704502 8.47714
141200 60.3145 139.462 55.7548 0.0705502 8.48547
141400 60.3145 139.475 55.7548 0.0706502 8.49937
141600 60.3145 139.488 55.7548 0.0707502 8.51254
141800 60.3145 139.501 55.7548 0.0708502 8.51669
142000 60.3145 139.514 55.7548 0.0709502 8.54432
142200 60.3145 139.527 55.7548 0.0710502 8.56098
142400 60.3145 139.54 55.7548 0.0711502 8.55173
142600 60.3145 139.553 55.7548 0.0712502 8.59221
142800 60.3145 139.566 55.7548 0.0713502 8.59227
143000 60.3145 139.579 55.7548 0.0714502 8.61127
143200 60.3145 139.592 55.7548 0.0715502 8.61845
143400 60.3145 139.605 55.7548 0.0716502 8.62505
143600 60.3145 139.618 55.7548 0.0717502 8.64852
143800 60.3145 139.631 55.7548 0.0718502 8.67224
144000 60.3145 139.644 55.7548 0.0719502 8.67112
144200 60.3145 139.657 55.7548 0.0720502 8.70593
144400 60.3145 139.67 55.7548 0.0721502 8.69909
144600 60.3145 139.683 55.7548 0.0722502 8.70276
144800 60.3145 139.696 55.7548 0.0723502 8.73586
145000 60.3145 139.709 55.7548 0.0724502 8.74405
145200 60.3145 139.722 55.7548 0.0725502 8.7472
145400 60.3145 139.736 55.7548 0.0726502 8.77777
145600 60.3145 139.749 55.7548 0.0727502 8.79654
145800 60.3145 139.762 55.7548 0.0728502 8.78578
146000 60.3145 139.775 55.7548 0.0729502 8.80089
146200 60.3145 139.788 55.7548 0.0730502 8.82993
146400 60.3145 139.801 55.7548 0.0731502 8.83169
146600 60.3145 139.814 55.7548 0.0732502 8.83451
146800 60.3145 139.827 55.7548 0.0733502 8.85564
147000 60.3145 139.84 55.7548 0.0734502 8.87505
147200 60.3145 139.853 55.7548 0.0735502 8.87233
147400 60.3145 139.866 55.7548 0.0736502 8.88852
147600 60.3145 139.879 55.7548 0.0737502 8.91282
147800 60.3145 139.892 55.7548 0.0738502 8.92872
148000 60.3145 139.905 55.7548 0.0739502 8.919
148200 60.3145 139.918 55.7548 0.0740502 8.97735
148400 60.3145 139.931 55.7548 0.0741502 8.94874
148600 60.3145 139.944 55.7548 0.0742502 8.98007
148800 60.3145 139.957 55.7548 0.0743502 8.98217
149000 60.3145 139.97 55.7548 0.0744502 9.00318
149200 60.3145 139.983 55.7548 0.0745502 9.01775
149400 60.3145 139.996 55.7548 0.0746502 9.02599
149600 60.3145 140.009 55.7548 0.0747502 9.04782
149800 60.3145 140.022 55.7548 0.0748502 9.06038
150000 60.3145 140.035 55.7548 0.0749502 9.07187
150200 60.3145 140.048 55.7548 0.0750502 9.0924
150400 60.3145 140.061 55.7548 0.0751502 9.10026
150600 60.3145 140.074 55.7548 0.0752502 9.10746
150800 60.3145 140.087 55.7548 0.0753502 9.12442
151000 60.3145 140.1 55.7548 0.0754502 9.13311
151200 60.3145 140.113 55.7548 0.0755502 9.14114
151400 60.3145 140.126 55.7548 0.0756502 9.13998
151600 60.3145 140.139 55.7548 0.0757502 9.19178
151800 60.3145 140.152 55.7548 0.0758502 9.17135
152000 60.3145 140.165 55.7548 0.0759502 9.17725
152200 60.3145 140.178 55.7548 0.0760502 9.21142
152400 60.3145 140.191 55.7548 0.0761502 9.20635
152600 60.3145 140.204 55.7548 0.0762502 9.21149
152800 60.3145 140.218 55.7548 0.0763502 9.26176
153000 60.3145 140.231 55.7548 0.0764502 9.23141
153200 60.3145 140.244 55.7548 0.0765502 9.26902
153400 60.3145 140.257 55.7548 0.0766502 9.29126
153600 60.3145 140.27 55.7548 0.0767502 9.29491
153800 60.3145 140.283 55.7548 0.0768502 9.30412
154000 60.3145 140.296 55.7548 0.0769502 9.32532
154200 60.3145 140.309 55.7548 0.0770502 9.33048
154400 60.3145 140.322 55.7548 0.0771502 9.34933
154600 60.3145 140.335 55.7548 0.0772502 9.35252
154800 60.3145 140.348 55.7548 0.0773502 9.37211
155000 60.3145 140.361 55.7548 0.0774502 9.38531
155200 60.3145 140.374 55.7548 0.0775502 9.39544
155400 60.3145 140.387 55.7548 0.0776502 9.43004
155600 60.3145 140.4 55.7548 0.0777502 9.41952
155800 60.3145 140.413 55.7548 0.0778502 9.45085
156000 60.3145 140.426 55.7548 0.0779502 9.44935
156200 60.3145 140.439 55.7548 0.0780502 9.47598
156400 60.3145 140.452 55.7548 0.0781502 9.47446
156600 60.3145 140.465 55.7548 0.0782502 9.4964
156800 60.3145 140.478 55.7548 0.0783502 9.52745
157000 60.3145 140.491 55.7548 0.0784502 9.51402
157200 60.3145 140.504 55.7548 0.0785502 9.54823
157400 60.3145 140.517 55.7548 0.0786502 9.53454
157600 60.3145 140.53 55.7548 0.0787502 9.58461
157800 60.3145 140.543 55.7548 0.0788502 9.57873
158000 60.3145 140.556 55.7548 0.0789502 9.58497
158200 60.3145 140.569 55.7548 0.0790502 9.61473
158400 60.3145 140.582 55.7548 0.0791502 9.63111
158600 60.3145 140.595 55.7548 0.0792502 9.628
158800 60.3145 140.608 55.7548 0.0793502 9.6488
159000 60.3145 140.621 55.7548 0.0794502 9.67034
159200 60.3145 140.634 55.7548 0.0795502 9.67154
159400 60.3145 140.647 55.7548 0.0796502 9.68691
159600 60.3145 140.66 55.7548 0.0797502 9.72285
159800 60.3145 140.673 55.7548 0.0798502 9.70062
160000 60.3145 140.686 55.7548 0.0799502 9.74791
160200 60.3145 140.7 55.7548 0.0800502 9.73251
160400 60.3145 140.713 55.7548 0.0801502 9.76599
160600 60.3145 140.726 55.7548 0.0802502 9.7733
160800 60.3145 140.739 55.7548 0.0803502 9.7914
161000 60.3145 140.752 55.7548 0.0804502 9.79439
161200 60.3145 140.765 55.7548 0.0805502 9.82143
161400 60.3145 140.778 55.7548 0.0806502 9.81642
161600 60.3145 140.791 55.7548 0.0807502 9.84455
161800 60.3145 140.804 55.7548 0.0808502 9.85823
162000 60.3145 140.817 55.7548 0.0809502 9.87565
162200 60.3145 140.83 55.7548 0.0810502 9.8809
162400 60.3145 140.843 55.7548 0.0811502 9.8904
162600 60.3145 140.856 55.7548 0.0812502 9.90544
162800 60.3145 140.869 55.7548 0.0813502 9.92076
163000 60.3145 140.882 55.7548 0.0814502 9.94697
163200 60.3145 140.895 55.7548 0.0815502 9.94304
163400 60.3145 140.908 55.7548 0.0816502 9.96389
163600 60.3145 140.921 55.7548 0.0817502 9.98563
163800 60.3145 140.934 55.7548 0.0818502 9.99366
164000 60.3145 140.947 55.7548 0.0819502 10.0087
164200 60.3145 140.96 55.7548 0.0820502 10.0265
164400 60.3145 140.973 55.7548 0.0821502 10.026
164600 60.3145 140.986 55.7548 0.0822502 10.0504
164800 60.3145 140.999 55.7548 0.0823502 10.0634
165000 60.3145 141.012 55.7548 0.0824502 10.0663
165200 60.3145 141.025 55.7548 0.0825502 10.0891
165400 60.3145 141.038 55.7548 0.0826502 10.0927
165600 60.3145 141.051 55.7548 0.0827502 10.1292
165800 60.3145 141.064 55.7548 0.0828502 10.1196
166000 60.3145 141.077 55.7548 0.0829502 10.1614
166200 60.3145 141.09 55.7548 0.0830502 10.1554
166400 60.3145 141.103 55.7548 0.0831502 10.1742
166600 60.3145 141.116 55.7548 0.0832502 10.1947
166800 60.3145 141.129 55.7548 0.0833502 10.176
167000 60.3145 141.142 55.7548 0.0834502 10.2101
167200 60.3145 141.155 55.7548 0.0835502 10.2105
167400 60.3145 141.168 55.7548 0.0836502 10.2113
167600 60.3145 141.182 55.7548 0.0837502 10.2395
167800 60.3145 141.195 55.7548 0.0838502 10.2238
168000 60.3145 141.208 55.7548 0.0839502 10.2528
168200 60.3145 141.221 55.7548 0.0840502 10.2657
168400 60.3145 141.234 55.7548 0.0841502 10.2702
168600 60.3145 141.247 55.7548 0.0842502 10.2911
168800 60.3145 141.26 55.7548 0.0843502 10.3217
169000 60.3145 141.273 55.7548 0.0844502 10.3065
169200 60.3145 141.286 55.7548 0.0845502 10.3384
169400 60.3145 141.299 55.7548 0.0846502 10.3505
169600 60.3145 141.312 55.7548 0.0847502 10.3261
169800 60.3145 141.325 55.7548 0.0848502 10.3855
170000 60.3145 141.338 55.7548 0.0849502 10.3813
170200 60.3145 141.351 55.7548 0.0850502 10.3998
170400 60.3145 141.364 55.7548 0.0851502 10.4062
170600 60.3145 141.377 55.7548 0.0852502 10.4236
170800 60.3145 141.39 55.7548 0.0853502 10.4401
171000 60.3145 141.403 55.7548 0.0854502 10.4593
171200 60.3145 141.416 55.7548 0.0855502 10.4551
171400 60.3145 141.429 55.7548 0.0856502 10.4877
171600 60.3145 141.442 55.7548 0.0857502 10.4921
171800 60.3145 141.455 55.7548 0.0858502 10.5193
172000 60.3145 141.468 55.7548 0.0859502 10.517
172200 60.3145 141.481 55.7548 0.0860502 10.5483
172400 60.3145 141.494 55.7548 0.0861502 10.5311
172600 60.3145 141.507 55.7548 0.0862502 10.5794
172800 60.3145 141.52 55.7548 0.0863502 10.5814
173000 60.3145 141.533 55.7548 0.0864502 10.5852
173200 60.3145 141.546 55.7548 0.0865502 10.616
173400 60.3145 141.559 55.7548 0.0866502 10.6146
173600 60.3145 141.572 55.7548 0.0867502 10.6281
173800 60.3145 141.585 55.7548 0.0868502 10.6471
174000 60.3145 141.598 55.7548 0.0869502 10.6756
174200 60.3145 141.611 55.7548 0.0870502 10.6673
174400 60.3145 141.624 55.7548 0.0871502 10.6997
174600 60.3145 141.637 55.7548 0.0872502 10.6965
174800 60.3145 141.65 55.7548 0.0873502 10.7299
175000 60.3145 141.664 55.7548 0.0874502 10.7269
175200 60.3145 141.677 55.7548 0.0875502 10.7447
175400 60.3145 141.69 55.7548 0.0876502 10.7653
175600 60.3145 141.703 55.7548 0.0877502 10.7367
175800 60.3145 141.716 55.7548 0.0878502 10.7732
176000 60.3145 141.729 55.7548 0.0879502 10.7618
176200 60.3145 141.742 55.7548 0.0880502 10.7848
176400 60.3145 141.755 55.7548 0.0881502 10.776
176600 60.3145 141.768 55.7548 0.0882502 10.7973
176800 60.3145 141.781 55.7548 0.0883502 10.8124
177000 60.3145 141.794 55.7548 0.0884502 10.8274
177200 60.3145 141.807 55.7548 0.0885502 10.8435
177400 60.3145 141.82 55.7548 0.0886502 10.8598
177600 60.3145 141.833 55.7548 0.0887502 10.8716
177800 60.3145 141.846 55.7548 0.0888502 10.8735
178000 60.3145 141.859 55.7548 0.0889502 10.9015
178200 60.3145 141.872 55.7548 0.0890502 10.9064
178400 60.3145 141.885 55.7548 0.0891502 10.9287
178600 60.3145 141.898 55.7548 0.0892502 10.9338
178800 60.3145 141.911 55.7548 0.0893502 10.9557
179000 60.3145 141.924 55.7548 0.0894502 10.955
179200 60.3145 141.937 55.7548 0.0895502 10.9791
179400 60.3145 141.95 55.7548 0.0896502 10.9957
179600 60.3145 141.963 55.7548 0.0897502 10.9983
179800 60.3145 141.976 55.7548 0.0898502 11.0179
180000 60.3145 141.989 55.7548 0.0899502 11.0441
180200 60.3145 142.002 55.7548 0.0900502 11.0346
180400 60.3145 142.015 55.7548 0.0901502 11.0692
180600 60.3145 142.028 55.7548 0.0902502 11.0682
180800 60.3145 142.041 55.7548 0.0903502 11.0877
181000 60.3145 142.054 55.7548 0.0904502 11.1134
181200 60.3145 142.067 55.7548 0.0905502 11.1041
181400 60.3145 142.08 55.7548 0.0906502 11.122
181600 60.3145 142.093 55.7548 0.0907502 11.1332
181800 60.3145 142.106 55.7548 0.0908502 11.1554
182000 60.3145 142.119 55.7548 0.0909502 11.1635
182200 60.3145 142.132 55.7548 0.0910502 11.1727
182400 60.3145 142.146 55.7548 0.0911502 11.2029
182600 60.3145 142.159 55.7548 0.0912502 11.1989
182800 60.3145 142.172 55.7548 0.0913502 11.2049
183000 60.3145 142.185 55.7548 0.0914502 11.2286
183200 60.3145 142.198 55.7548 0.0915502 11.2324
183400 60.3145 142.211 55.7548 0.0916502 11.2301
183600 60.3145 142.224 55.7548 0.0917502 11.2337
183800 60.3145 142.237 55.7548 0.0918502 11.2331
184000 60.3145 142.25 55.7548 0.0919502 11.2558
184200 60.3145 142.263 55.7548 0.0920502 11.2725
184400 60.3145 142.276 55.7548 0.0921502 11.2706
184600 60.3145 142.289 55.7548 0.0922502 11.3006
184800 60.3145 142.302 55.7548 0.0923502 11.2901
185000 60.3145 142.315 55.7548 0.0924502 11.3219
185200 60.3145 142.328 55.7548 0.0925502 11.342
185400 60.3145 142.341 55.7548 0.0926502 11.3514
185600 60.3145 142.354 55.7548 0.0927502 11.3603
185800 60.3145 142.367 55.7548 0.0928502 11.3807
