# Time-averaged data for fix Re_Primary
Step Lx Ly Lz StrainY StressYY
1030000 61.217 201.375 55.9385 0.51495 -0.00986874
1030200 61.217 201.389 55.9385 0.51505 -0.00610473
1030400 61.217 201.402 55.9385 0.51515 -0.0279195
1030600 61.217 201.415 55.9385 0.51525 -0.0266799
1030800 61.217 201.429 55.9385 0.51535 -0.0246778
1031000 61.217 201.442 55.9385 0.51545 0.01548
1031200 61.217 201.455 55.9385 0.51555 -0.027561
1031400 61.217 201.468 55.9385 0.51565 0.00414774
1031600 61.217 201.482 55.9385 0.51575 -0.0116023
1031800 61.217 201.495 55.9385 0.51585 -0.0186254
1032000 61.217 201.508 55.9385 0.51595 0.00491151
1032200 61.217 201.522 55.9385 0.51605 -0.000106836
1032400 61.217 201.535 55.9385 0.51615 -0.00181829
1032600 61.217 201.548 55.9385 0.51625 0.0264066
1032800 61.217 201.561 55.9385 0.51635 0.00172229
1033000 61.217 201.575 55.9385 0.51645 0.00137998
1033200 61.217 201.588 55.9385 0.51655 0.027624
1033400 61.217 201.601 55.9385 0.51665 0.00373351
1033600 61.217 201.615 55.9385 0.51675 0.0323018
1033800 61.217 201.628 55.9385 0.51685 -0.0012939
1034000 61.217 201.641 55.9385 0.51695 -0.00210966
1034200 61.217 201.655 55.9385 0.51705 0.0218117
1034400 61.217 201.668 55.9385 0.51715 0.0185631
1034600 61.217 201.681 55.9385 0.51725 0.0197832
1034800 61.217 201.694 55.9385 0.51735 0.0119151
1035000 61.217 201.708 55.9385 0.51745 -0.00126328
1035200 61.217 201.721 55.9385 0.51755 0.0155645
1035400 61.217 201.734 55.9385 0.51765 0.00168565
1035600 61.217 201.748 55.9385 0.51775 0.00427699
1035800 61.217 201.761 55.9385 0.51785 0.0113103
1036000 61.217 201.774 55.9385 0.51795 -0.0164048
1036200 61.217 201.787 55.9385 0.51805 0.0245425
1036400 61.217 201.801 55.9385 0.51815 -0.0388726
1036600 61.217 201.814 55.9385 0.51825 0.00584278
1036800 61.217 201.827 55.9385 0.51835 0.00464942
1037000 61.217 201.841 55.9385 0.51845 -0.0345524
1037200 61.217 201.854 55.9385 0.51855 -0.0201618
1037400 61.217 201.867 55.9385 0.51865 -0.0138612
1037600 61.217 201.88 55.9385 0.51875 -0.00881179
1037800 61.217 201.894 55.9385 0.51885 0.00348586
1038000 61.217 201.907 55.9385 0.51895 -0.00797404
1038200 61.217 201.92 55.9385 0.51905 -0.00507976
1038400 61.217 201.934 55.9385 0.51915 -0.00250423
1038600 61.217 201.947 55.9385 0.51925 -0.00341297
1038800 61.217 201.96 55.9385 0.51935 0.0163615
1039000 61.217 201.974 55.9385 0.51945 0.00634043
1039200 61.217 201.987 55.9385 0.51955 -0.000392294
1039400 61.217 202 55.9385 0.51965 0.0240638
1039600 61.217 202.013 55.9385 0.51975 0.0245323
1039800 61.217 202.027 55.9385 0.51985 0.0138096
1040000 61.217 202.04 55.9385 0.51995 0.0154257
1040200 61.217 202.053 55.9385 0.52005 0.0374454
1040400 61.217 202.067 55.9385 0.52015 -0.00203763
1040600 61.217 202.08 55.9385 0.52025 0.0170297
1040800 61.217 202.093 55.9385 0.52035 0.0106096
1041000 61.217 202.106 55.9385 0.52045 0.0110502
1041200 61.217 202.12 55.9385 0.52055 0.00403017
1041400 61.217 202.133 55.9385 0.52065 0.0152309
1041600 61.217 202.146 55.9385 0.52075 0.00263687
1041800 61.217 202.16 55.9385 0.52085 0.0182577
1042000 61.217 202.173 55.9385 0.52095 0.00132382
1042200 61.217 202.186 55.9385 0.52105 0.000680329
1042400 61.217 202.2 55.9385 0.52115 -0.0206932
1042600 61.217 202.213 55.9385 0.52125 -0.000766848
1042800 61.217 202.226 55.9385 0.52135 -0.0114485
1043000 61.217 202.239 55.9385 0.52145 -0.0125337
1043200 61.217 202.253 55.9385 0.52155 -0.0111054
1043400 61.217 202.266 55.9385 0.52165 0.00748
1043600 61.217 202.279 55.9385 0.52175 -0.0401097
1043800 61.217 202.293 55.9385 0.52185 0.0042755
1044000 61.217 202.306 55.9385 0.52195 0.00148871
1044200 61.217 202.319 55.9385 0.52205 -0.00952756
1044400 61.217 202.332 55.9385 0.52215 -0.0096359
1044600 61.217 202.346 55.9385 0.52225 -0.0112764
1044800 61.217 202.359 55.9385 0.52235 0.0245823
1045000 61.217 202.372 55.9385 0.52245 0.0149923
1045200 61.217 202.386 55.9385 0.52255 0.00273073
1045400 61.217 202.399 55.9385 0.52265 0.012842
1045600 61.217 202.412 55.9385 0.52275 -0.0175426
1045800 61.217 202.425 55.9385 0.52285 0.0278173
1046000 61.217 202.439 55.9385 0.52295 0.0219702
1046200 61.217 202.452 55.9385 0.52305 0.00538022
1046400 61.217 202.465 55.9385 0.52315 0.0354924
1046600 61.217 202.479 55.9385 0.52325 -0.000227866
1046800 61.217 202.492 55.9385 0.52335 0.00735892
1047000 61.217 202.505 55.9385 0.52345 0.0155039
1047200 61.217 202.519 55.9385 0.52355 0.00176334
1047400 61.217 202.532 55.9385 0.52365 0.0113163
1047600 61.217 202.545 55.9385 0.52375 -0.01714
1047800 61.217 202.558 55.9385 0.52385 0.00536978
1048000 61.217 202.572 55.9385 0.52395 0.0133048
1048200 61.217 202.585 55.9385 0.52405 -0.00823721
1048400 61.217 202.598 55.9385 0.52415 -0.00693701
1048600 61.217 202.612 55.9385 0.52425 -0.00161278
1048800 61.217 202.625 55.9385 0.52435 -0.0044269
1049000 61.217 202.638 55.9385 0.52445 -0.017368
1049200 61.217 202.651 55.9385 0.52455 -0.00585165
1049400 61.217 202.665 55.9385 0.52465 -0.00370616
1049600 61.217 202.678 55.9385 0.52475 -0.015971
1049800 61.217 202.691 55.9385 0.52485 -0.00436574
1050000 61.217 202.705 55.9385 0.52495 -0.0200302
1050200 61.217 202.718 55.9385 0.52505 0.00477617
1050400 61.217 202.731 55.9385 0.52515 0.0120761
1050600 61.217 202.745 55.9385 0.52525 0.0169402
1050800 61.217 202.758 55.9385 0.52535 0.0139255
1051000 61.217 202.771 55.9385 0.52545 -0.0151141
1051200 61.217 202.784 55.9385 0.52555 0.0207733
1051400 61.217 202.798 55.9385 0.52565 0.023942
1051600 61.217 202.811 55.9385 0.52575 0.0149887
1051800 61.217 202.824 55.9385 0.52585 0.0366572
1052000 61.217 202.838 55.9385 0.52595 0.015473
1052200 61.217 202.851 55.9385 0.52605 0.0115176
1052400 61.217 202.864 55.9385 0.52615 0.0303079
1052600 61.217 202.877 55.9385 0.52625 0.00376478
1052800 61.217 202.891 55.9385 0.52635 0.0178706
1053000 61.217 202.904 55.9385 0.52645 -0.000915532
1053200 61.217 202.917 55.9385 0.52655 0.00783869
1053400 61.217 202.931 55.9385 0.52665 0.0185309
1053600 61.217 202.944 55.9385 0.52675 0.0196473
1053800 61.217 202.957 55.9385 0.52685 -0.00531441
1054000 61.217 202.97 55.9385 0.52695 -0.0140923
1054200 61.217 202.984 55.9385 0.52705 -0.0134212
1054400 61.217 202.997 55.9385 0.52715 -0.0239267
1054600 61.217 203.01 55.9385 0.52725 -0.018594
1054800 61.217 203.024 55.9385 0.52735 -0.0195959
1055000 61.217 203.037 55.9385 0.52745 -0.0206185
1055200 61.217 203.05 55.9385 0.52755 -0.00865341
1055400 61.217 203.064 55.9385 0.52765 -0.0109003
1055600 61.217 203.077 55.9385 0.52775 -0.025524
1055800 61.217 203.09 55.9385 0.52785 -0.0191941
1056000 61.217 203.103 55.9385 0.52795 -0.00531555
1056200 61.217 203.117 55.9385 0.52805 -0.0177
1056400 61.217 203.13 55.9385 0.52815 -0.000367269
1056600 61.217 203.143 55.9385 0.52825 0.0162137
1056800 61.217 203.157 55.9385 0.52835 -0.0136956
1057000 61.217 203.17 55.9385 0.52845 0.0428135
1057200 61.217 203.183 55.9385 0.52855 0.0115158
1057400 61.217 203.196 55.9385 0.52865 0.00760671
1057600 61.217 203.21 55.9385 0.52875 0.0481723
1057800 61.217 203.223 55.9385 0.52885 0.0200818
1058000 61.217 203.236 55.9385 0.52895 0.0221441
1058200 61.217 203.25 55.9385 0.52905 0.0414671
1058400 61.217 203.263 55.9385 0.52915 0.019159
1058600 61.217 203.276 55.9385 0.52925 0.0311049
1058800 61.217 203.289 55.9385 0.52935 -0.00577142
1059000 61.217 203.303 55.9385 0.52945 0.0247661
1059200 61.217 203.316 55.9385 0.52955 0.0214204
1059400 61.217 203.329 55.9385 0.52965 0.00225304
1059600 61.217 203.343 55.9385 0.52975 0.0430015
1059800 61.217 203.356 55.9385 0.52985 -0.0072717
1060000 61.217 203.369 55.9385 0.52995 -0.0246195
1060200 61.217 203.383 55.9385 0.53005 0.00360757
1060400 61.217 203.396 55.9385 0.53015 -0.00990653
1060600 61.217 203.409 55.9385 0.53025 -0.0153107
1060800 61.217 203.422 55.9385 0.53035 -0.0427799
1061000 61.217 203.436 55.9385 0.53045 0.00340137
1061200 61.217 203.449 55.9385 0.53055 -0.0423416
1061400 61.217 203.462 55.9385 0.53065 -0.0348876
1061600 61.217 203.476 55.9385 0.53075 -0.0174056
1061800 61.217 203.489 55.9385 0.53085 -0.00752591
1062000 61.217 203.502 55.9385 0.53095 -0.00975744
1062200 61.217 203.515 55.9385 0.53105 -0.0286752
1062400 61.217 203.529 55.9385 0.53115 -0.0164535
1062600 61.217 203.542 55.9385 0.53125 0.00459773
1062800 61.217 203.555 55.9385 0.53135 -0.00704392
1063000 61.217 203.569 55.9385 0.53145 0.0228556
1063200 61.217 203.582 55.9385 0.53155 0.00986246
1063400 61.217 203.595 55.9385 0.53165 0.0163345
1063600 61.217 203.609 55.9385 0.53175 0.0304834
1063800 61.217 203.622 55.9385 0.53185 0.0476616
1064000 61.217 203.635 55.9385 0.53195 0.0270891
1064200 61.217 203.648 55.9385 0.53205 -0.0040336
1064400 61.217 203.662 55.9385 0.53215 0.0558166
1064600 61.217 203.675 55.9385 0.53225 0.03234
1064800 61.217 203.688 55.9385 0.53235 0.021684
1065000 61.217 203.702 55.9385 0.53245 0.0553343
1065200 61.217 203.715 55.9385 0.53255 -0.0178572
1065400 61.217 203.728 55.9385 0.53265 0.0425181
1065600 61.217 203.741 55.9385 0.53275 0.0354356
1065800 61.217 203.755 55.9385 0.53285 -0.00687862
1066000 61.217 203.768 55.9385 0.53295 0.0260085
1066200 61.217 203.781 55.9385 0.53305 -0.0249016
1066400 61.217 203.795 55.9385 0.53315 -0.0288667
1066600 61.217 203.808 55.9385 0.53325 -0.0187277
1066800 61.217 203.821 55.9385 0.53335 -0.0253943
1067000 61.217 203.834 55.9385 0.53345 -0.0123275
1067200 61.217 203.848 55.9385 0.53355 -0.0137831
1067400 61.217 203.861 55.9385 0.53365 -0.0277046
1067600 61.217 203.874 55.9385 0.53375 -0.0267205
1067800 61.217 203.888 55.9385 0.53385 -0.0547668
1068000 61.217 203.901 55.9385 0.53395 -0.0127075
1068200 61.217 203.914 55.9385 0.53405 -0.0218644
1068400 61.217 203.928 55.9385 0.53415 -0.0217218
1068600 61.217 203.941 55.9385 0.53425 -0.00741757
1068800 61.217 203.954 55.9385 0.53435 -0.0233084
1069000 61.217 203.967 55.9385 0.53445 -0.00472511
1069200 61.217 203.981 55.9385 0.53455 0.0166528
1069400 61.217 203.994 55.9385 0.53465 0.0249463
1069600 61.217 204.007 55.9385 0.53475 0.0282058
1069800 61.217 204.021 55.9385 0.53485 -0.00044282
1070000 61.217 204.034 55.9385 0.53495 0.0283778
1070200 61.217 204.047 55.9385 0.53505 0.0515044
1070400 61.217 204.06 55.9385 0.53515 0.0193986
1070600 61.217 204.074 55.9385 0.53525 0.0441667
1070800 61.217 204.087 55.9385 0.53535 0.031661
1071000 61.217 204.1 55.9385 0.53545 0.0287244
1071200 61.217 204.114 55.9385 0.53555 0.0414373
1071400 61.217 204.127 55.9385 0.53565 0.0201636
1071600 61.217 204.14 55.9385 0.53575 0.0377363
1071800 61.217 204.154 55.9385 0.53585 0.0256396
1072000 61.217 204.167 55.9385 0.53595 -0.000953173
1072200 61.217 204.18 55.9385 0.53605 0.0309788
1072400 61.217 204.193 55.9385 0.53615 -0.000300953
1072600 61.217 204.207 55.9385 0.53625 -0.0171357
1072800 61.217 204.22 55.9385 0.53635 0.00644934
1073000 61.217 204.233 55.9385 0.53645 -0.0249729
1073200 61.217 204.247 55.9385 0.53655 -0.00254246
1073400 61.217 204.26 55.9385 0.53665 -0.0360147
1073600 61.217 204.273 55.9385 0.53675 -0.0205135
1073800 61.217 204.286 55.9385 0.53685 -0.0308899
1074000 61.217 204.3 55.9385 0.53695 -0.0449746
1074200 61.217 204.313 55.9385 0.53705 -0.0321053
1074400 61.217 204.326 55.9385 0.53715 -0.0197411
1074600 61.217 204.34 55.9385 0.53725 -0.031928
1074800 61.217 204.353 55.9385 0.53735 -0.0111774
1075000 61.217 204.366 55.9385 0.53745 -0.0272341
1075200 61.217 204.379 55.9385 0.53755 0.00506328
1075400 61.217 204.393 55.9385 0.53765 -0.00969106
1075600 61.217 204.406 55.9385 0.53775 -0.00785995
1075800 61.217 204.419 55.9385 0.53785 0.0474973
1076000 61.217 204.433 55.9385 0.53795 -0.0107039
1076200 61.217 204.446 55.9385 0.53805 0.0474675
1076400 61.217 204.459 55.9385 0.53815 0.0218066
1076600 61.217 204.473 55.9385 0.53825 0.02953
1076800 61.217 204.486 55.9385 0.53835 0.0227327
1077000 61.217 204.499 55.9385 0.53845 0.0247127
1077200 61.217 204.512 55.9385 0.53855 0.0318658
1077400 61.217 204.526 55.9385 0.53865 0.0464437
1077600 61.217 204.539 55.9385 0.53875 0.0356401
1077800 61.217 204.552 55.9385 0.53885 0.0201075
1078000 61.217 204.566 55.9385 0.53895 0.0260358
1078200 61.217 204.579 55.9385 0.53905 0.0486684
1078400 61.217 204.592 55.9385 0.53915 -0.0129667
1078600 61.217 204.605 55.9385 0.53925 0.00624239
1078800 61.217 204.619 55.9385 0.53935 0.00125323
1079000 61.217 204.632 55.9385 0.53945 -0.0167726
1079200 61.217 204.645 55.9385 0.53955 -0.00226368
1079400 61.217 204.659 55.9385 0.53965 -0.0109668
1079600 61.217 204.672 55.9385 0.53975 -0.0215553
1079800 61.217 204.685 55.9385 0.53985 -0.0187596
1080000 61.217 204.699 55.9385 0.53995 -0.0222024
1080200 61.217 204.712 55.9385 0.54005 -0.00971717
1080400 61.217 204.725 55.9385 0.54015 -0.0363687
1080600 61.217 204.738 55.9385 0.54025 -0.0198693
1080800 61.217 204.752 55.9385 0.54035 -0.0192281
1081000 61.217 204.765 55.9385 0.54045 -0.0271395
1081200 61.217 204.778 55.9385 0.54055 -0.00519681
1081400 61.217 204.792 55.9385 0.54065 -0.014592
1081600 61.217 204.805 55.9385 0.54075 0.00620078
1081800 61.217 204.818 55.9385 0.54085 -0.00656751
1082000 61.217 204.831 55.9385 0.54095 0.00213591
1082200 61.217 204.845 55.9385 0.54105 0.0433635
1082400 61.217 204.858 55.9385 0.54115 0.0101527
1082600 61.217 204.871 55.9385 0.54125 0.0161561
1082800 61.217 204.885 55.9385 0.54135 0.0307673
1083000 61.217 204.898 55.9385 0.54145 0.0262681
1083200 61.217 204.911 55.9385 0.54155 0.0516084
1083400 61.217 204.924 55.9385 0.54165 0.0171028
1083600 61.217 204.938 55.9385 0.54175 0.0293266
1083800 61.217 204.951 55.9385 0.54185 0.0388775
1084000 61.217 204.964 55.9385 0.54195 -0.00575995
1084200 61.217 204.978 55.9385 0.54205 0.0250327
1084400 61.217 204.991 55.9385 0.54215 0.0129209
1084600 61.217 205.004 55.9385 0.54225 -0.00381238
1084800 61.217 205.018 55.9385 0.54235 -0.0091313
1085000 61.217 205.031 55.9385 0.54245 0.00156388
1085200 61.217 205.044 55.9385 0.54255 -0.000815439
1085400 61.217 205.057 55.9385 0.54265 -0.0181272
1085600 61.217 205.071 55.9385 0.54275 -0.00220129
1085800 61.217 205.084 55.9385 0.54285 -0.0178898
1086000 61.217 205.097 55.9385 0.54295 -0.0200027
1086200 61.217 205.111 55.9385 0.54305 -0.0252524
1086400 61.217 205.124 55.9385 0.54315 -0.0366678
1086600 61.217 205.137 55.9385 0.54325 -0.0236562
1086800 61.217 205.15 55.9385 0.54335 -0.00525277
1087000 61.217 205.164 55.9385 0.54345 -0.0271371
1087200 61.217 205.177 55.9385 0.54355 0.0143735
1087400 61.217 205.19 55.9385 0.54365 -0.00743244
1087600 61.217 205.204 55.9385 0.54375 -0.000585257
1087800 61.217 205.217 55.9385 0.54385 0.0197634
1088000 61.217 205.23 55.9385 0.54395 0.00427925
1088200 61.217 205.243 55.9385 0.54405 0.0314718
1088400 61.217 205.257 55.9385 0.54415 0.0124362
1088600 61.217 205.27 55.9385 0.54425 -0.00351249
1088800 61.217 205.283 55.9385 0.54435 0.0457228
1089000 61.217 205.297 55.9385 0.54445 0.0318766
1089200 61.217 205.31 55.9385 0.54455 0.0232131
1089400 61.217 205.323 55.9385 0.54465 0.057375
1089600 61.217 205.337 55.9385 0.54475 0.0178545
1089800 61.217 205.35 55.9385 0.54485 0.03255
1090000 61.217 205.363 55.9385 0.54495 0.021789
1090200 61.217 205.376 55.9385 0.54505 0.018615
1090400 61.217 205.39 55.9385 0.54515 0.0326845
1090600 61.217 205.403 55.9385 0.54525 -0.00742989
1090800 61.217 205.416 55.9385 0.54535 -0.0247529
1091000 61.217 205.43 55.9385 0.54545 0.0235661
1091200 61.217 205.443 55.9385 0.54555 -0.0316546
1091400 61.217 205.456 55.9385 0.54565 -0.0094992
1091600 61.217 205.469 55.9385 0.54575 -0.0168636
1091800 61.217 205.483 55.9385 0.54585 -0.0267086
1092000 61.217 205.496 55.9385 0.54595 0.0126287
1092200 61.217 205.509 55.9385 0.54605 -0.052572
1092400 61.217 205.523 55.9385 0.54615 -0.00751494
1092600 61.217 205.536 55.9385 0.54625 -0.0194421
1092800 61.217 205.549 55.9385 0.54635 -0.0491636
1093000 61.217 205.563 55.9385 0.54645 -0.00777389
1093200 61.217 205.576 55.9385 0.54655 -0.036181
1093400 61.217 205.589 55.9385 0.54665 0.0199338
1093600 61.217 205.602 55.9385 0.54675 0.0124324
1093800 61.217 205.616 55.9385 0.54685 -0.0219448
1094000 61.217 205.629 55.9385 0.54695 0.0368411
1094200 61.217 205.642 55.9385 0.54705 0.00270463
1094400 61.217 205.656 55.9385 0.54715 0.00863814
1094600 61.217 205.669 55.9385 0.54725 0.0349332
1094800 61.217 205.682 55.9385 0.54735 0.0130849
1095000 61.217 205.695 55.9385 0.54745 0.0398043
1095200 61.217 205.709 55.9385 0.54755 0.00859235
1095400 61.217 205.722 55.9385 0.54765 0.0391523
1095600 61.217 205.735 55.9385 0.54775 0.0336572
1095800 61.217 205.749 55.9385 0.54785 0.0388255
1096000 61.217 205.762 55.9385 0.54795 0.0158825
1096200 61.217 205.775 55.9385 0.54805 0.00668342
1096400 61.217 205.788 55.9385 0.54815 0.00847448
1096600 61.217 205.802 55.9385 0.54825 0.0511789
1096800 61.217 205.815 55.9385 0.54835 0.0188237
1097000 61.217 205.828 55.9385 0.54845 -0.00371911
1097200 61.217 205.842 55.9385 0.54855 0.0242215
1097400 61.217 205.855 55.9385 0.54865 -0.0294965
1097600 61.217 205.868 55.9385 0.54875 -0.0323139
1097800 61.217 205.882 55.9385 0.54885 0.0136267
1098000 61.217 205.895 55.9385 0.54895 -0.00258021
1098200 61.217 205.908 55.9385 0.54905 -0.0305624
1098400 61.217 205.921 55.9385 0.54915 -0.0300938
1098600 61.217 205.935 55.9385 0.54925 -0.0381955
1098800 61.217 205.948 55.9385 0.54935 -0.0411207
1099000 61.217 205.961 55.9385 0.54945 -0.00718346
1099200 61.217 205.975 55.9385 0.54955 -0.00822606
1099400 61.217 205.988 55.9385 0.54965 -0.0365383
1099600 61.217 206.001 55.9385 0.54975 -0.0166652
1099800 61.217 206.014 55.9385 0.54985 -0.0159896
1100000 61.217 206.028 55.9385 0.54995 0.000560031
1100200 61.217 206.041 55.9385 0.55005 0.0335455
1100400 61.217 206.054 55.9385 0.55015 -0.00544067
1100600 61.217 206.068 55.9385 0.55025 0.00627002
1100800 61.217 206.081 55.9385 0.55035 0.0180475
1101000 61.217 206.094 55.9385 0.55045 0.0331244
1101200 61.217 206.108 55.9385 0.55055 0.0648331
1101400 61.217 206.121 55.9385 0.55065 0.011808
1101600 61.217 206.134 55.9385 0.55075 0.0366652
1101800 61.217 206.147 55.9385 0.55085 0.0564564
1102000 61.217 206.161 55.9385 0.55095 0.0191244
1102200 61.217 206.174 55.9385 0.55105 0.0473998
1102400 61.217 206.187 55.9385 0.55115 0.0284242
1102600 61.217 206.201 55.9385 0.55125 0.0178801
1102800 61.217 206.214 55.9385 0.55135 0.0186381
1103000 61.217 206.227 55.9385 0.55145 0.00880538
1103200 61.217 206.24 55.9385 0.55155 0.0480641
1103400 61.217 206.254 55.9385 0.55165 -0.0116555
1103600 61.217 206.267 55.9385 0.55175 0.00770203
1103800 61.217 206.28 55.9385 0.55185 0.0059334
1104000 61.217 206.294 55.9385 0.55195 -0.0469859
1104200 61.217 206.307 55.9385 0.55205 0.00918911
1104400 61.217 206.32 55.9385 0.55215 -0.0361274
1104600 61.217 206.333 55.9385 0.55225 -0.049884
1104800 61.217 206.347 55.9385 0.55235 -0.0283102
1105000 61.217 206.36 55.9385 0.55245 -0.0383455
1105200 61.217 206.373 55.9385 0.55255 -0.0432304
1105400 61.217 206.387 55.9385 0.55265 -0.0235284
1105600 61.217 206.4 55.9385 0.55275 -0.0191861
1105800 61.217 206.413 55.9385 0.55285 -0.0057175
1106000 61.217 206.427 55.9385 0.55295 -0.0385741
1106200 61.217 206.44 55.9385 0.55305 -0.0241467
1106400 61.217 206.453 55.9385 0.55315 -0.0084077
1106600 61.217 206.466 55.9385 0.55325 0.00665705
1106800 61.217 206.48 55.9385 0.55335 0.00340574
1107000 61.217 206.493 55.9385 0.55345 0.0215829
1107200 61.217 206.506 55.9385 0.55355 0.0361378
1107400 61.217 206.52 55.9385 0.55365 0.043603
1107600 61.217 206.533 55.9385 0.55375 0.0211791
1107800 61.217 206.546 55.9385 0.55385 0.0433866
1108000 61.217 206.559 55.9385 0.55395 0.0485946
1108200 61.217 206.573 55.9385 0.55405 0.0318462
1108400 61.217 206.586 55.9385 0.55415 0.0670105
1108600 61.217 206.599 55.9385 0.55425 0.0459095
1108800 61.217 206.613 55.9385 0.55435 0.0321358
1109000 61.217 206.626 55.9385 0.55445 0.0382605
1109200 61.217 206.639 55.9385 0.55455 0.0354
1109400 61.217 206.653 55.9385 0.55465 0.018452
1109600 61.217 206.666 55.9385 0.55475 0.0218991
1109800 61.217 206.679 55.9385 0.55485 0.0197949
1110000 61.217 206.692 55.9385 0.55495 -0.0170915
1110200 61.217 206.706 55.9385 0.55505 -0.0159466
1110400 61.217 206.719 55.9385 0.55515 0.000887071
1110600 61.217 206.732 55.9385 0.55525 -0.0136021
1110800 61.217 206.746 55.9385 0.55535 -0.0374408
1111000 61.217 206.759 55.9385 0.55545 -0.0502257
1111200 61.217 206.772 55.9385 0.55555 -0.049418
1111400 61.217 206.785 55.9385 0.55565 -0.022094
1111600 61.217 206.799 55.9385 0.55575 -0.028466
1111800 61.217 206.812 55.9385 0.55585 -0.0312328
1112000 61.217 206.825 55.9385 0.55595 -0.0506114
